Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,440,66,440,(X)
Estimate Households By Type Total Households Married-Couple Household,260,58,59.1,9.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,122,47,27.7,8.9
Estimate Households By Type Total Households Cohabiting Couple Household,36,25,8.2,5.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,22,19,5.0,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",68,27,15.5,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,12,2.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",56,25,12.7,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,14,3.6,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",76,39,17.3,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,0.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",56,33,12.7,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,25,7.7,5.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,157,49,35.7,9.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,129,32,29.3,6.2
Estimate Households By Type Total Households Average Household Size,2.56,0.28,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.31,(X),(X)
Estimate Relationship Population In Households,1126,194,1126,(X)
Estimate Relationship Population In Households Householder,440,66,39.1,4.5
Estimate Relationship Population In Households Spouse,260,57,23.1,3.2
Estimate Relationship Population In Households Unmarried Partner,35,24,3.1,2.2
Estimate Relationship Population In Households Child,351,111,31.2,6.0
Estimate Relationship Population In Households Other Relatives,7,12,0.6,1.1
Estimate Relationship Population In Households Other Nonrelatives,33,27,2.9,2.4
Estimate Marital Status Males 15 Years And Over,505,94,505,(X)
Estimate Marital Status Males 15 Years And Over Never Married,192,61,38.0,8.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",268,57,53.1,7.9
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,4.4
Estimate Marital Status Males 15 Years And Over Widowed,11,13,2.2,2.5
Estimate Marital Status Males 15 Years And Over Divorced,34,20,6.7,4.0
Estimate Marital Status Females 15 Years And Over,445,73,445,(X)
Estimate Marital Status Females 15 Years And Over Never Married,76,43,17.1,8.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",272,61,61.1,11.1
Estimate Marital Status Females 15 Years And Over Separated,4,5,0.9,1.2
Estimate Marital Status Females 15 Years And Over Widowed,38,25,8.5,5.3
Estimate Marital Status Females 15 Years And Over Divorced,55,31,12.4,6.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,15,15,15,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,63.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,239,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",66,66,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,552,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",156,153,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,184,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,302,111,302,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",10,9,3.3,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,9,16,3.0,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),161,73,53.3,8.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),73,30,24.2,7.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,49,30,16.2,6.9
Estimate Educational Attainment Population 25 Years And Over,811,112,811,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,17,19,2.1,2.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",29,20,3.6,2.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),306,60,37.7,5.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",150,57,18.5,6.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,96,40,11.8,4.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,103,41,12.7,4.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,110,43,13.6,4.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,765,105,94.3,3.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,213,75,26.3,7.6
Estimate Veteran Status Civilian Population 18 Years And Over,869,125,869,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,52,27,6.0,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1166,195,1166,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,219,64,18.8,5.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,320,109,320,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,26,24,8.1,6.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,636,112,636,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,112,42,17.6,6.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,210,51,210,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,81,37,38.6,15.2
Estimate Residence 1 Year Ago Population 1 Year And Over,1187,196,1187,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1162,194,97.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),25,26,2.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,25,26,2.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,12,18,1.0,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,13,19,1.1,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,10,0.0,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,13,19,1.1,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,1.9
Estimate Place Of Birth Total Population,1189,196,1189,(X)
Estimate Place Of Birth Total Population Native,1189,196,100.0,1.9
Estimate Place Of Birth Total Population Native Born In United States,1189,196,100.0,1.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1025,202,86.2,5.2
Estimate Place Of Birth Total Population Native Born In United States Different State,164,57,13.8,5.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,1.9
Estimate Place Of Birth Total Population Foreign Born,0,10,0.0,1.9
Estimate U.S. Citizenship Status Foreign-Born Population,0,10,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,10,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,1123,192,1123,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1100,187,98.0,1.4
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,23,17,2.0,1.4
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,10,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Spanish,14,14,1.2,1.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,9,10,0.8,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,10,0.0,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,2.0
Estimate Ancestry Total Population,1189,196,1189,(X)
Estimate Ancestry Total Population American,20,26,1.7,2.1
Estimate Ancestry Total Population Arab,0,10,0.0,1.9
Estimate Ancestry Total Population Czech,32,36,2.7,2.8
Estimate Ancestry Total Population Danish,24,16,2.0,1.4
Estimate Ancestry Total Population Dutch,11,10,0.9,0.9
Estimate Ancestry Total Population English,35,20,2.9,1.7
Estimate Ancestry Total Population French (Except Basque),20,16,1.7,1.4
Estimate Ancestry Total Population French Canadian,0,10,0.0,1.9
Estimate Ancestry Total Population German,511,160,43.0,8.8
Estimate Ancestry Total Population Greek,0,10,0.0,1.9
Estimate Ancestry Total Population Hungarian,0,10,0.0,1.9
Estimate Ancestry Total Population Irish,160,75,13.5,6.3
Estimate Ancestry Total Population Italian,10,9,0.8,0.8
Estimate Ancestry Total Population Lithuanian,0,10,0.0,1.9
Estimate Ancestry Total Population Norwegian,20,15,1.7,1.3
Estimate Ancestry Total Population Polish,308,126,25.9,8.1
Estimate Ancestry Total Population Portuguese,6,8,0.5,0.7
Estimate Ancestry Total Population Russian,0,10,0.0,1.9
