Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,27932,504,27932,(X)
Estimate Households By Type Total Households Married-Couple Household,9814,681,35.1,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4147,362,14.8,1.4
Estimate Households By Type Total Households Cohabiting Couple Household,3184,481,11.4,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,169,89,0.6,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",6722,553,24.1,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",207,130,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",4454,480,15.9,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",487,193,1.7,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",8212,658,29.4,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1027,307,3.7,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4485,518,16.1,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",828,241,3.0,0.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5593,445,20.0,1.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2953,388,10.6,1.4
Estimate Households By Type Total Households Average Household Size,2.07,0.03,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.68,0.06,(X),(X)
Estimate Relationship Population In Households,57806,257,57806,(X)
Estimate Relationship Population In Households Householder,27932,504,48.3,0.8
Estimate Relationship Population In Households Spouse,9955,646,17.2,1.1
Estimate Relationship Population In Households Unmarried Partner,3335,463,5.8,0.8
Estimate Relationship Population In Households Child,10157,698,17.6,1.2
Estimate Relationship Population In Households Other Relatives,720,196,1.2,0.3
Estimate Relationship Population In Households Other Nonrelatives,5707,645,9.9,1.1
Estimate Marital Status Males 15 Years And Over,25672,820,25672,(X)
