Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2374,317,2374,(X)
Estimate Households By Type Total Households Married-Couple Household,1170,256,49.3,8.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,629,228,26.5,7.9
Estimate Households By Type Total Households Cohabiting Couple Household,154,90,6.5,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,29,38,1.2,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",498,223,21.0,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,29,1.1,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",254,142,10.7,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,40,1.3,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",552,172,23.3,6.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",71,50,3.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",437,161,18.4,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",97,68,4.1,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,780,241,32.9,8.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,431,208,18.2,7.6
Estimate Households By Type Total Households Average Household Size,2.64,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.34,0.33,(X),(X)
Estimate Relationship Population In Households,6275,1024,6275,(X)
Estimate Relationship Population In Households Householder,2374,317,37.8,3.6
Estimate Relationship Population In Households Spouse,1130,209,18.0,2.8
Estimate Relationship Population In Households Unmarried Partner,160,83,2.5,1.4
Estimate Relationship Population In Households Child,1850,350,29.5,4.0
Estimate Relationship Population In Households Other Relatives,676,465,10.8,6.2
Estimate Relationship Population In Households Other Nonrelatives,85,108,1.4,1.8
Estimate Marital Status Males 15 Years And Over,2626,418,2626,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1215,293,46.3,6.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1215,213,46.3,5.9
Estimate Marital Status Males 15 Years And Over Separated,0,17,0.0,1.2
Estimate Marital Status Males 15 Years And Over Widowed,18,31,0.7,1.2
Estimate Marital Status Males 15 Years And Over Divorced,178,117,6.8,4.5
Estimate Marital Status Females 15 Years And Over,2749,549,2749,(X)
Estimate Marital Status Females 15 Years And Over Never Married,870,294,31.6,9.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1188,253,43.2,7.3
Estimate Marital Status Females 15 Years And Over Separated,0,17,0.0,1.2
Estimate Marital Status Females 15 Years And Over Widowed,137,81,5.0,2.7
Estimate Marital Status Females 15 Years And Over Divorced,554,252,20.2,6.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,54,57,54,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,17,0.0,40.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",27,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,142,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",51,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",11,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,121,107,121,(X)
