Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1715,222,1715,(X)
Estimate Households By Type Total Households Married-Couple Household,1036,208,60.4,8.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,297,133,17.3,7.4
Estimate Households By Type Total Households Cohabiting Couple Household,111,82,6.5,4.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,34,54,2.0,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",233,114,13.6,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",76,65,4.4,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",157,90,9.2,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",95,64,5.5,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",335,136,19.5,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",65,54,3.8,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",129,78,7.5,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",88,63,5.1,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,495,146,28.9,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,764,207,44.5,9.0
Estimate Households By Type Total Households Average Household Size,2.56,0.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.37,(X),(X)
Estimate Relationship Population In Households,4394,602,4394,(X)
Estimate Relationship Population In Households Householder,1715,222,39.0,4.5
Estimate Relationship Population In Households Spouse,958,184,21.8,4.1
Estimate Relationship Population In Households Unmarried Partner,112,85,2.5,2.0
Estimate Relationship Population In Households Child,1233,426,28.1,7.4
Estimate Relationship Population In Households Other Relatives,333,257,7.6,5.6
Estimate Relationship Population In Households Other Nonrelatives,43,63,1.0,1.4
Estimate Marital Status Males 15 Years And Over,1993,351,1993,(X)
Estimate Marital Status Males 15 Years And Over Never Married,619,273,31.1,10.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1066,211,53.5,9.7
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,1.9
Estimate Marital Status Males 15 Years And Over Widowed,69,58,3.5,2.7
Estimate Marital Status Males 15 Years And Over Divorced,239,108,12.0,5.5
Estimate Marital Status Females 15 Years And Over,1724,244,1724,(X)
Estimate Marital Status Females 15 Years And Over Never Married,254,117,14.7,5.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",970,189,56.3,9.8
Estimate Marital Status Females 15 Years And Over Separated,57,62,3.3,3.6
Estimate Marital Status Females 15 Years And Over Widowed,206,123,11.9,6.7
Estimate Marital Status Females 15 Years And Over Divorced,237,118,13.7,6.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
