Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16082,566,16082,(X)
Estimate Households By Type Total Households Married-Couple Household,7289,428,45.3,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2814,333,17.5,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,992,197,6.2,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,483,160,3.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3012,456,18.7,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",273,109,1.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1652,303,10.3,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",594,191,3.7,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4789,377,29.8,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",923,221,5.7,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2248,317,14.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",973,204,6.1,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5214,406,32.4,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5084,445,31.6,2.4
Estimate Households By Type Total Households Average Household Size,2.99,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.60,0.12,(X),(X)
Estimate Relationship Population In Households,48131,1722,48131,(X)
Estimate Relationship Population In Households Householder,16082,566,33.4,1.2
Estimate Relationship Population In Households Spouse,7259,429,15.1,0.8
Estimate Relationship Population In Households Unmarried Partner,1004,196,2.1,0.4
Estimate Relationship Population In Households Child,15799,1003,32.8,1.5
Estimate Relationship Population In Households Other Relatives,6390,885,13.3,1.6
Estimate Relationship Population In Households Other Nonrelatives,1597,321,3.3,0.7
Estimate Marital Status Males 15 Years And Over,19623,879,19623,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8631,695,44.0,2.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8744,448,44.6,2.2
Estimate Marital Status Males 15 Years And Over Separated,612,179,3.1,0.9
Estimate Marital Status Males 15 Years And Over Widowed,379,133,1.9,0.7
Estimate Marital Status Males 15 Years And Over Divorced,1257,250,6.4,1.3
Estimate Marital Status Females 15 Years And Over,20554,875,20554,(X)
Estimate Marital Status Females 15 Years And Over Never Married,8009,641,39.0,2.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8347,469,40.6,2.1
Estimate Marital Status Females 15 Years And Over Separated,644,189,3.1,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1601,229,7.8,1.1
Estimate Marital Status Females 15 Years And Over Divorced,1953,332,9.5,1.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,625,213,625,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",217,122,34.7,15.9
