Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4248,358,4248,(X)
Estimate Households By Type Total Households Married-Couple Household,1957,339,46.1,6.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,703,253,16.5,5.5
Estimate Households By Type Total Households Cohabiting Couple Household,119,91,2.8,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,85,81,2.0,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1040,255,24.5,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",52,55,1.2,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",849,247,20.0,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",340,133,8.0,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1132,232,26.6,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",244,110,5.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",522,157,12.3,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",277,119,6.5,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1217,259,28.6,5.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1560,241,36.7,4.9
Estimate Households By Type Total Households Average Household Size,2.79,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.62,0.30,(X),(X)
Estimate Relationship Population In Households,11844,911,11844,(X)
Estimate Relationship Population In Households Householder,4248,358,35.9,2.5
Estimate Relationship Population In Households Spouse,1826,311,15.4,2.2
Estimate Relationship Population In Households Unmarried Partner,118,99,1.0,0.8
Estimate Relationship Population In Households Child,4086,597,34.5,3.7
Estimate Relationship Population In Households Other Relatives,1392,362,11.8,2.9
Estimate Relationship Population In Households Other Nonrelatives,174,152,1.5,1.3
Estimate Marital Status Males 15 Years And Over,5184,430,5184,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1798,397,34.7,6.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2211,361,42.7,6.4
Estimate Marital Status Males 15 Years And Over Separated,305,179,5.9,3.5
Estimate Marital Status Males 15 Years And Over Widowed,121,79,2.3,1.5
Estimate Marital Status Males 15 Years And Over Divorced,749,223,14.4,4.2
Estimate Marital Status Females 15 Years And Over,4401,454,4401,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1094,217,24.9,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2224,413,50.5,6.9
Estimate Marital Status Females 15 Years And Over Separated,76,76,1.7,1.7
Estimate Marital Status Females 15 Years And Over Widowed,456,151,10.4,3.3
Estimate Marital Status Females 15 Years And Over Divorced,551,181,12.5,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,82,95,82,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",82,95,100.0,38.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",82,90,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",42,48,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",10,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",97,123,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",8,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,287,158,287,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,29,34,10.1,14.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,11,16,3.8,6.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,22,0.0,14.5
