Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3572,293,3572,(X)
Estimate Households By Type Total Households Married-Couple Household,2042,179,57.2,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,789,137,22.1,4.4
Estimate Households By Type Total Households Cohabiting Couple Household,51,29,1.4,0.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,11,17,0.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",448,223,12.5,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",27,27,0.8,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",392,220,11.0,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",159,84,4.5,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1031,183,28.9,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",49,55,1.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",852,161,23.9,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",764,157,21.4,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,876,134,24.5,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1684,204,47.1,4.4
Estimate Households By Type Total Households Average Household Size,2.28,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.15,(X),(X)
Estimate Relationship Population In Households,8146,498,8146,(X)
Estimate Relationship Population In Households Householder,3572,293,43.8,2.6
Estimate Relationship Population In Households Spouse,2012,168,24.7,1.5
Estimate Relationship Population In Households Unmarried Partner,48,29,0.6,0.4
Estimate Relationship Population In Households Child,2209,257,27.1,2.5
Estimate Relationship Population In Households Other Relatives,268,147,3.3,1.8
Estimate Relationship Population In Households Other Nonrelatives,37,29,0.5,0.4
Estimate Marital Status Males 15 Years And Over,3572,318,3572,(X)
Estimate Marital Status Males 15 Years And Over Never Married,860,229,24.1,5.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2356,254,66.0,4.9
Estimate Marital Status Males 15 Years And Over Separated,7,13,0.2,0.4
Estimate Marital Status Males 15 Years And Over Widowed,170,61,4.8,1.7
Estimate Marital Status Males 15 Years And Over Divorced,179,82,5.0,2.3
Estimate Marital Status Females 15 Years And Over,3807,283,3807,(X)
Estimate Marital Status Females 15 Years And Over Never Married,678,203,17.8,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2051,170,53.9,4.5
Estimate Marital Status Females 15 Years And Over Separated,50,65,1.3,1.7
Estimate Marital Status Females 15 Years And Over Widowed,825,212,21.7,5.1
Estimate Marital Status Females 15 Years And Over Divorced,203,68,5.3,1.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,74,51,74,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,17,0.0,33.8
