Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11411,307,11411,(X)
Estimate Households By Type Total Households Married-Couple Household,6074,325,53.2,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2498,241,21.9,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,504,162,4.4,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,39,49,0.3,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1932,390,16.9,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",72,57,0.6,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1434,279,12.6,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",488,162,4.3,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2901,335,25.4,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",347,142,3.0,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1853,241,16.2,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1186,227,10.4,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3093,257,27.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4232,408,37.1,3.2
Estimate Households By Type Total Households Average Household Size,2.38,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.09,(X),(X)
Estimate Relationship Population In Households,27104,36,27104,(X)
Estimate Relationship Population In Households Householder,11411,307,42.1,1.1
Estimate Relationship Population In Households Spouse,5928,329,21.9,1.2
Estimate Relationship Population In Households Unmarried Partner,510,166,1.9,0.6
Estimate Relationship Population In Households Child,7449,426,27.5,1.6
Estimate Relationship Population In Households Other Relatives,1326,390,4.9,1.4
Estimate Relationship Population In Households Other Nonrelatives,480,163,1.8,0.6
Estimate Marital Status Males 15 Years And Over,11297,484,11297,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3612,461,32.0,3.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6577,385,58.2,3.9
Estimate Marital Status Males 15 Years And Over Separated,123,150,1.1,1.3
Estimate Marital Status Males 15 Years And Over Widowed,294,144,2.6,1.2
Estimate Marital Status Males 15 Years And Over Divorced,691,207,6.1,1.8
Estimate Marital Status Females 15 Years And Over,11811,431,11811,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3013,370,25.5,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6168,305,52.2,3.2
Estimate Marital Status Females 15 Years And Over Separated,0,25,0.0,0.3
Estimate Marital Status Females 15 Years And Over Widowed,970,228,8.2,1.8
Estimate Marital Status Females 15 Years And Over Divorced,1660,299,14.1,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,126,66,126,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,6,2.4,4.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",1,2,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",22,11,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",36,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",15,16,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,264,117,264,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,22,34,8.3,12.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,25,0.0,14.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,22,34,8.3,12.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,14.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,25,0.0,14.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,22,34,22,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,10,16,45.5,9.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,22,34,100.0,70.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6260,521,6260,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",440,152,7.0,2.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,167,79,2.7,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2194,426,35.0,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1284,240,20.5,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2175,420,34.7,5.5
Estimate Educational Attainment Population 25 Years And Over,19899,403,19899,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,727,298,3.7,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",568,189,2.9,1.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4707,641,23.7,3.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2696,307,13.5,1.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1280,269,6.4,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5213,616,26.2,3.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4708,476,23.7,2.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,18604,504,93.5,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,9921,800,49.9,4.0
Estimate Veteran Status Civilian Population 18 Years And Over,21986,439,21986,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1135,238,5.2,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,27115,55,27115,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2504,411,9.2,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5131,440,5131,(X)
