Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,173,35,173,(X)
Estimate Households By Type Total Households Married-Couple Household,116,34,67.1,13.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,36,16,20.8,9.3
Estimate Households By Type Total Households Cohabiting Couple Household,0,10,0.0,12.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",30,16,17.3,9.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,2.3,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",26,16,15.0,9.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",12,9,6.9,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",27,19,15.6,10.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,12.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",25,18,14.5,9.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,18,14.5,9.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,48,18,27.7,10.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,81,27,46.8,13.1
Estimate Households By Type Total Households Average Household Size,2.52,0.47,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.68,(X),(X)
Estimate Relationship Population In Households,436,99,436,(X)
Estimate Relationship Population In Households Householder,173,35,39.7,7.0
Estimate Relationship Population In Households Spouse,129,45,29.6,7.1
Estimate Relationship Population In Households Unmarried Partner,0,10,0.0,5.0
Estimate Relationship Population In Households Child,96,42,22.0,7.0
Estimate Relationship Population In Households Other Relatives,29,20,6.7,3.9
Estimate Relationship Population In Households Other Nonrelatives,9,12,2.1,2.7
Estimate Marital Status Males 15 Years And Over,1199,158,1199,(X)
Estimate Marital Status Males 15 Years And Over Never Married,387,87,32.3,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",257,54,21.4,4.1
Estimate Marital Status Males 15 Years And Over Separated,31,28,2.6,2.3
Estimate Marital Status Males 15 Years And Over Widowed,50,29,4.2,2.4
Estimate Marital Status Males 15 Years And Over Divorced,474,99,39.5,6.5
Estimate Marital Status Females 15 Years And Over,182,48,182,(X)
Estimate Marital Status Females 15 Years And Over Never Married,18,15,9.9,7.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",123,37,67.6,12.8
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,11.6
Estimate Marital Status Females 15 Years And Over Widowed,28,19,15.4,8.9
Estimate Marital Status Females 15 Years And Over Divorced,13,14,7.1,7.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,515,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,266,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,684,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,582,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,390,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,12,9,12,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,9,8,75.0,37.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,1,2,8.3,20.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,2,3,16.7,30.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,71.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,6,7,50.0,48.3
