Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1168,145,1168,(X)
Estimate Households By Type Total Households Married-Couple Household,548,116,46.9,9.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,154,101,13.2,8.7
Estimate Households By Type Total Households Cohabiting Couple Household,123,81,10.5,6.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,74,68,6.3,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",141,68,12.1,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",95,47,8.1,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",40,37,3.4,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",356,134,30.5,10.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",78,68,6.7,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",238,107,20.4,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",133,73,11.4,5.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,364,128,31.2,10.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,338,96,28.9,7.6
Estimate Households By Type Total Households Average Household Size,2.32,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.70,0.23,(X),(X)
Estimate Relationship Population In Households,2714,360,2714,(X)
Estimate Relationship Population In Households Householder,1168,145,43.0,4.4
Estimate Relationship Population In Households Spouse,521,110,19.2,3.8
Estimate Relationship Population In Households Unmarried Partner,115,71,4.2,2.6
Estimate Relationship Population In Households Child,695,216,25.6,5.8
Estimate Relationship Population In Households Other Relatives,129,76,4.8,2.7
Estimate Relationship Population In Households Other Nonrelatives,86,77,3.2,2.8
Estimate Marital Status Males 15 Years And Over,1066,186,1066,(X)
Estimate Marital Status Males 15 Years And Over Never Married,326,124,30.6,9.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",542,114,50.8,10.7
Estimate Marital Status Males 15 Years And Over Separated,3,6,0.3,0.5
Estimate Marital Status Males 15 Years And Over Widowed,67,48,6.3,4.4
Estimate Marital Status Males 15 Years And Over Divorced,128,79,12.0,6.4
Estimate Marital Status Females 15 Years And Over,1168,172,1168,(X)
Estimate Marital Status Females 15 Years And Over Never Married,329,115,28.2,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",536,114,45.9,10.0
Estimate Marital Status Females 15 Years And Over Separated,82,74,7.0,6.1
Estimate Marital Status Females 15 Years And Over Widowed,106,69,9.1,5.5
Estimate Marital Status Females 15 Years And Over Divorced,115,60,9.8,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,86,107,86,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",9,16,10.5,31.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",26,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",146,168,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,345,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",398,366,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,120,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,66,45,66,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,45,37,68.2,37.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,39.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,39.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,39.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,45,37,68.2,37.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,45,37,45,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,31,32,68.9,31.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,17,23,37.8,47.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,584,167,584,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",74,104,12.7,17.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,7,12,1.2,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),276,122,47.3,19.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),94,55,16.1,10.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,133,116,22.8,17.0
Estimate Educational Attainment Population 25 Years And Over,1959,220,1959,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,86,92,4.4,4.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",159,78,8.1,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),582,162,29.7,8.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",374,115,19.1,5.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,403,138,20.6,6.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,212,56,10.8,3.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,143,78,7.3,3.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1714,251,87.5,7.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,355,97,18.1,4.7
Estimate Veteran Status Civilian Population 18 Years And Over,2146,257,2146,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,175,78,8.2,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2723,359,2723,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,556,213,20.4,7.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,577,211,577,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,46,43,8.0,7.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1644,259,1644,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,318,179,19.3,10.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,502,139,502,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,192,81,38.2,10.3
Estimate Residence 1 Year Ago Population 1 Year And Over,2633,309,2633,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2288,349,86.9,11.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),345,301,13.1,11.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,342,301,13.0,11.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,91,78,3.5,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,251,291,9.5,10.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,220,292,8.4,10.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,31,43,1.2,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,3,5,0.1,0.2
Estimate Place Of Birth Total Population,2723,359,2723,(X)
Estimate Place Of Birth Total Population Native,2634,363,96.7,2.1
Estimate Place Of Birth Total Population Native Born In United States,2602,366,95.6,2.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2460,375,90.3,3.4
