Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2939,256,2939,(X)
Estimate Households By Type Total Households Married-Couple Household,502,86,17.1,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,112,47,3.8,1.6
Estimate Households By Type Total Households Cohabiting Couple Household,425,153,14.5,5.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,66,53,2.2,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1154,219,39.3,6.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",39,34,1.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1026,211,34.9,6.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",280,87,9.5,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",858,202,29.2,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",113,52,3.8,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",591,146,20.1,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",191,62,6.5,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,340,90,11.6,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,709,95,24.1,3.6
Estimate Households By Type Total Households Average Household Size,1.77,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.24,(X),(X)
Estimate Relationship Population In Households,5193,628,5193,(X)
Estimate Relationship Population In Households Householder,2939,256,56.6,4.7
Estimate Relationship Population In Households Spouse,497,86,9.6,1.7
Estimate Relationship Population In Households Unmarried Partner,431,240,8.3,4.1
Estimate Relationship Population In Households Child,855,210,16.5,3.4
Estimate Relationship Population In Households Other Relatives,159,122,3.1,2.2
