Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1668,178,1668,(X)
Estimate Households By Type Total Households Married-Couple Household,682,167,40.9,9.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,224,83,13.4,5.1
Estimate Households By Type Total Households Cohabiting Couple Household,147,81,8.8,4.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,97,74,5.8,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",352,108,21.1,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",57,61,3.4,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",233,92,14.0,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",85,54,5.1,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",487,175,29.2,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",130,136,7.8,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",257,100,15.4,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",189,88,11.3,5.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,539,158,32.3,9.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,608,160,36.5,7.9
Estimate Households By Type Total Households Average Household Size,2.59,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.37,(X),(X)
Estimate Relationship Population In Households,4320,642,4320,(X)
Estimate Relationship Population In Households Householder,1668,178,38.6,4.9
Estimate Relationship Population In Households Spouse,681,158,15.8,4.1
Estimate Relationship Population In Households Unmarried Partner,158,94,3.7,2.1
Estimate Relationship Population In Households Child,1533,499,35.5,7.1
Estimate Relationship Population In Households Other Relatives,194,86,4.5,2.2
Estimate Relationship Population In Households Other Nonrelatives,86,87,2.0,1.9
Estimate Marital Status Males 15 Years And Over,1725,254,1725,(X)
Estimate Marital Status Males 15 Years And Over Never Married,658,210,38.1,8.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",718,163,41.6,9.6
Estimate Marital Status Males 15 Years And Over Separated,149,103,8.6,5.8
Estimate Marital Status Males 15 Years And Over Widowed,59,52,3.4,3.1
Estimate Marital Status Males 15 Years And Over Divorced,141,77,8.2,4.4
Estimate Marital Status Females 15 Years And Over,1703,219,1703,(X)
Estimate Marital Status Females 15 Years And Over Never Married,562,210,33.0,10.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",712,164,41.8,9.4
Estimate Marital Status Females 15 Years And Over Separated,107,99,6.3,5.6
Estimate Marital Status Females 15 Years And Over Widowed,170,77,10.0,4.8
Estimate Marital Status Females 15 Years And Over Divorced,152,89,8.9,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,65,66,65,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",43,56,66.2,54.0
