Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,455,120,455,(X)
Estimate Households By Type Total Households Married-Couple Household,265,97,58.2,14.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,65,58,14.3,12.5
Estimate Households By Type Total Households Cohabiting Couple Household,34,29,7.5,6.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",39,35,8.6,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",5,7,1.1,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,7,1.1,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",117,75,25.7,14.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,16,2.9,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",71,63,15.6,12.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",58,60,12.7,12.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,107,62,23.5,14.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,283,121,62.2,16.6
Estimate Households By Type Total Households Average Household Size,2.49,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.64,0.38,(X),(X)
Estimate Relationship Population In Households,1135,271,1135,(X)
Estimate Relationship Population In Households Householder,455,120,40.1,6.4
Estimate Relationship Population In Households Spouse,256,89,22.6,6.0
Estimate Relationship Population In Households Unmarried Partner,38,32,3.3,3.0
Estimate Relationship Population In Households Child,259,119,22.8,7.9
Estimate Relationship Population In Households Other Relatives,51,51,4.5,4.6
Estimate Relationship Population In Households Other Nonrelatives,76,68,6.7,5.5
Estimate Marital Status Males 15 Years And Over,492,142,492,(X)
Estimate Marital Status Males 15 Years And Over Never Married,111,68,22.6,11.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",268,91,54.5,13.9
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,6.4
Estimate Marital Status Males 15 Years And Over Widowed,37,30,7.5,5.9
Estimate Marital Status Males 15 Years And Over Divorced,76,62,15.4,11.1
Estimate Marital Status Females 15 Years And Over,554,148,554,(X)
Estimate Marital Status Females 15 Years And Over Never Married,122,88,22.0,13.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",253,94,45.7,15.3
Estimate Marital Status Females 15 Years And Over Separated,13,16,2.3,2.6
Estimate Marital Status Females 15 Years And Over Widowed,109,77,19.7,13.0
Estimate Marital Status Females 15 Years And Over Divorced,57,46,10.3,8.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
