Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,541,145,541,(X)
Estimate Households By Type Total Households Married-Couple Household,392,123,72.5,12.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,101,84,18.7,13.5
Estimate Households By Type Total Households Cohabiting Couple Household,26,32,4.8,5.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",49,60,9.1,10.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",16,26,3.0,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",74,54,13.7,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",74,54,13.7,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",74,54,13.7,9.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,116,88,21.4,14.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,341,111,63.0,16.4
Estimate Households By Type Total Households Average Household Size,2.74,0.59,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.98,0.65,(X),(X)
Estimate Relationship Population In Households,1485,478,1485,(X)
Estimate Relationship Population In Households Householder,541,145,36.4,7.9
Estimate Relationship Population In Households Spouse,389,128,26.2,5.4
Estimate Relationship Population In Households Unmarried Partner,35,38,2.4,2.5
Estimate Relationship Population In Households Child,259,208,17.4,10.3
Estimate Relationship Population In Households Other Relatives,129,125,8.7,7.8
Estimate Relationship Population In Households Other Nonrelatives,132,162,8.9,10.6
Estimate Marital Status Males 15 Years And Over,677,229,677,(X)
Estimate Marital Status Males 15 Years And Over Never Married,240,151,35.5,14.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",389,116,57.5,18.2
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,5.7
Estimate Marital Status Males 15 Years And Over Widowed,18,28,2.7,4.2
Estimate Marital Status Males 15 Years And Over Divorced,30,50,4.4,6.7
Estimate Marital Status Females 15 Years And Over,536,173,536,(X)
Estimate Marital Status Females 15 Years And Over Never Married,41,36,7.6,6.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",392,136,73.1,11.8
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,7.2
Estimate Marital Status Females 15 Years And Over Widowed,44,43,8.2,8.1
Estimate Marital Status Females 15 Years And Over Divorced,59,56,11.0,9.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,24,40,24,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,67.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,633,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",138,224,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,367,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",286,482,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,57,63,57,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,54,60,94.7,17.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,24,33,42.1,52.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,43.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,43.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,30,49,52.6,52.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,54,60,54,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,39,42,72.2,28.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,30,49,55.6,55.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,353,227,353,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",28,47,7.9,12.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,10.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),135,122,38.2,25.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),69,77,19.5,17.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,121,120,34.3,28.0
Estimate Educational Attainment Population 25 Years And Over,1001,279,1001,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,13,0.0,3.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",48,43,4.8,4.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),417,183,41.7,12.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",174,111,17.4,9.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,115,84,11.5,8.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,166,123,16.6,10.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,81,75,8.1,7.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,953,282,95.2,4.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,247,158,24.7,14.3
Estimate Veteran Status Civilian Population 18 Years And Over,1186,324,1186,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,120,72,10.1,5.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1468,471,1468,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,191,107,13.0,8.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,282,223,282,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,13.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,607,277,607,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,33,53,5.4,8.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,579,189,579,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,158,93,27.3,13.8
Estimate Residence 1 Year Ago Population 1 Year And Over,1450,460,1450,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1254,417,86.5,7.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),196,130,13.5,7.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,180,129,12.4,8.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,51,47,3.5,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,129,124,8.9,8.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,129,124,8.9,8.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,16,27,1.1,1.8
Estimate Place Of Birth Total Population,1485,478,1485,(X)
Estimate Place Of Birth Total Population Native,1446,470,97.4,3.8
Estimate Place Of Birth Total Population Native Born In United States,1446,470,97.4,3.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,453,237,30.5,12.2
Estimate Place Of Birth Total Population Native Born In United States Different State,993,347,66.9,10.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,2.7
Estimate Place Of Birth Total Population Foreign Born,39,56,2.6,3.8
Estimate U.S. Citizenship Status Foreign-Born Population,39,56,39,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,39,56,100.0,52.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,0.0,52.7
Estimate Year Of Entry Population Born Outside The United States,39,56,39,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
