Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11900,663,11900,(X)
Estimate Households By Type Total Households Married-Couple Household,5733,527,48.2,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2350,333,19.7,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,799,272,6.7,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,395,135,3.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1713,347,14.4,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",149,109,1.3,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1167,314,9.8,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",389,131,3.3,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3655,485,30.7,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1150,436,9.7,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1544,363,13.0,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",758,172,6.4,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4248,488,35.7,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3192,280,26.8,2.1
Estimate Households By Type Total Households Average Household Size,2.77,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.28,0.12,(X),(X)
Estimate Relationship Population In Households,33016,1800,33016,(X)
Estimate Relationship Population In Households Householder,11900,663,36.0,1.3
Estimate Relationship Population In Households Spouse,5683,508,17.2,1.2
Estimate Relationship Population In Households Unmarried Partner,794,231,2.4,0.7
Estimate Relationship Population In Households Child,10827,1021,32.8,2.2
Estimate Relationship Population In Households Other Relatives,3087,648,9.4,1.9
Estimate Relationship Population In Households Other Nonrelatives,725,279,2.2,0.8
Estimate Marital Status Males 15 Years And Over,11496,861,11496,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4053,565,35.3,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6300,513,54.8,3.3
Estimate Marital Status Males 15 Years And Over Separated,232,143,2.0,1.2
Estimate Marital Status Males 15 Years And Over Widowed,262,118,2.3,1.0
Estimate Marital Status Males 15 Years And Over Divorced,649,225,5.6,1.9
Estimate Marital Status Females 15 Years And Over,14124,837,14124,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4394,574,31.1,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6567,571,46.5,3.5
Estimate Marital Status Females 15 Years And Over Separated,452,239,3.2,1.7
Estimate Marital Status Females 15 Years And Over Widowed,716,205,5.1,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1995,577,14.1,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,661,201,661,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",279,138,42.2,14.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",62,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",79,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",168,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",26,20,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,829,261,829,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,187,119,22.6,11.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,26,36,3.1,4.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,90,101,10.9,11.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,20,0.0,2.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,71,58,8.6,6.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,187,119,187,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,114,70,61.0,18.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,141,111,75.4,21.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9408,1178,9408,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",710,174,7.5,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,400,149,4.3,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4106,806,43.6,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1858,323,19.7,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2334,497,24.8,3.9
Estimate Educational Attainment Population 25 Years And Over,21997,1173,21997,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1599,465,7.3,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",680,266,3.1,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4639,636,21.1,2.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4818,666,21.9,2.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2301,446,10.5,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5077,663,23.1,2.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2883,469,13.1,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,19718,1133,89.6,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,7960,855,36.2,3.3
Estimate Veteran Status Civilian Population 18 Years And Over,24306,1264,24306,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1250,220,5.1,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,33112,1801,33112,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3008,493,9.1,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,8814,982,8814,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,240,141,2.7,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,19952,1112,19952,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1463,361,7.3,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4346,397,4346,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1305,253,30.0,4.9
Estimate Residence 1 Year Ago Population 1 Year And Over,32620,1763,32620,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,30025,1747,92.0,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2595,568,8.0,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,2243,564,6.9,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1308,384,4.0,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,935,456,2.9,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,813,447,2.5,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,122,69,0.4,0.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,352,230,1.1,0.7
Estimate Place Of Birth Total Population,33120,1801,33120,(X)
Estimate Place Of Birth Total Population Native,25130,1650,75.9,2.6
Estimate Place Of Birth Total Population Native Born In United States,24696,1634,74.6,2.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,17687,1299,53.4,2.4
Estimate Place Of Birth Total Population Native Born In United States Different State,7009,840,21.2,2.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",434,232,1.3,0.7
Estimate Place Of Birth Total Population Foreign Born,7990,949,24.1,2.6
Estimate U.S. Citizenship Status Foreign-Born Population,7990,949,7990,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,4923,704,61.6,7.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,3067,822,38.4,7.9
Estimate Year Of Entry Population Born Outside The United States,8424,974,8424,(X)
Estimate Year Of Entry Population Born Outside The United States Native,434,232,434,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,92,99,21.2,19.6
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,342,198,78.8,19.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born,7990,949,7990,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,2388,812,29.9,8.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,5602,720,70.1,8.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",7990,949,7990,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",286,145,3.6,1.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",2483,502,31.1,6.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",4513,903,56.5,7.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,20,0.0,0.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",590,253,7.4,3.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",118,105,1.5,1.3
Estimate Language Spoken At Home Population 5 Years And Over,30670,1686,30670,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,22420,1541,73.1,3.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,8250,1024,26.9,3.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",3834,790,12.5,2.4
Estimate Language Spoken At Home Population 5 Years And Over Spanish,517,307,1.7,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",235,184,0.8,0.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,1076,674,3.5,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",604,664,2.0,2.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,4233,704,13.8,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",1850,325,6.0,1.0
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,2424,621,7.9,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",1145,489,3.7,1.6
Estimate Ancestry Total Population,33120,1801,33120,(X)
Estimate Ancestry Total Population American,839,315,2.5,0.9
Estimate Ancestry Total Population Arab,179,120,0.5,0.4
Estimate Ancestry Total Population Czech,276,161,0.8,0.5
Estimate Ancestry Total Population Danish,149,74,0.4,0.2
Estimate Ancestry Total Population Dutch,306,140,0.9,0.4
Estimate Ancestry Total Population English,1136,308,3.4,0.9
Estimate Ancestry Total Population French (Except Basque),501,169,1.5,0.5
Estimate Ancestry Total Population French Canadian,53,49,0.2,0.1
Estimate Ancestry Total Population German,5650,722,17.1,2.1
Estimate Ancestry Total Population Greek,32,47,0.1,0.1
Estimate Ancestry Total Population Hungarian,6,10,0.0,0.1
Estimate Ancestry Total Population Irish,1726,409,5.2,1.2
Estimate Ancestry Total Population Italian,406,220,1.2,0.7
Estimate Ancestry Total Population Lithuanian,30,37,0.1,0.1
Estimate Ancestry Total Population Norwegian,2387,419,7.2,1.2
Estimate Ancestry Total Population Polish,1106,296,3.3,0.9
Estimate Ancestry Total Population Portuguese,10,16,0.0,0.1
Estimate Ancestry Total Population Russian,200,119,0.6,0.4
Estimate Ancestry Total Population Scotch-Irish,106,88,0.3,0.3
Estimate Ancestry Total Population Scottish,156,83,0.5,0.2
Estimate Ancestry Total Population Slovak,0,20,0.0,0.1
Estimate Ancestry Total Population Subsaharan African,5273,1196,15.9,3.4
Estimate Ancestry Total Population Swedish,1769,421,5.3,1.2
Estimate Ancestry Total Population Swiss,66,57,0.2,0.2
Estimate Ancestry Total Population Ukrainian,106,72,0.3,0.2
Estimate Ancestry Total Population Welsh,51,33,0.2,0.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),153,161,0.5,0.5
Estimate Computers And Internet Use Total Households,11900,663,11900,(X)
Estimate Computers And Internet Use Total Households With A Computer,11299,675,94.9,2.1
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,10849,676,91.2,2.2
