Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1848,209,1848,(X)
Estimate Households By Type Total Households Married-Couple Household,1034,173,56.0,7.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,316,122,17.1,5.9
Estimate Households By Type Total Households Cohabiting Couple Household,220,93,11.9,5.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,94,61,5.1,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",274,112,14.8,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",28,45,1.5,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",191,88,10.3,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",66,52,3.6,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",320,99,17.3,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,23,1.4,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",207,93,11.2,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",151,75,8.2,3.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,548,146,29.7,6.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,628,129,34.0,6.7
Estimate Households By Type Total Households Average Household Size,2.86,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.11,0.26,(X),(X)
Estimate Relationship Population In Households,5277,804,5277,(X)
Estimate Relationship Population In Households Householder,1848,209,35.0,3.7
Estimate Relationship Population In Households Spouse,1055,188,20.0,2.9
Estimate Relationship Population In Households Unmarried Partner,257,113,4.9,2.0
Estimate Relationship Population In Households Child,1426,384,27.0,4.3
Estimate Relationship Population In Households Other Relatives,330,118,6.3,1.9
Estimate Relationship Population In Households Other Nonrelatives,361,281,6.8,5.0
Estimate Marital Status Males 15 Years And Over,2037,265,2037,(X)
Estimate Marital Status Males 15 Years And Over Never Married,558,153,27.4,5.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1142,183,56.1,6.9
Estimate Marital Status Males 15 Years And Over Separated,9,10,0.4,0.5
Estimate Marital Status Males 15 Years And Over Widowed,71,78,3.5,3.8
Estimate Marital Status Males 15 Years And Over Divorced,257,91,12.6,4.2
Estimate Marital Status Females 15 Years And Over,2248,492,2248,(X)
Estimate Marital Status Females 15 Years And Over Never Married,564,324,25.1,9.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1177,204,52.4,8.0
Estimate Marital Status Females 15 Years And Over Separated,17,19,0.8,0.8
Estimate Marital Status Females 15 Years And Over Widowed,139,57,6.2,2.6
Estimate Marital Status Females 15 Years And Over Divorced,351,119,15.6,5.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,56,38,56,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",28,31,50.0,35.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",42,54,(X),(X)
