Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1573,278,1573,(X)
Estimate Households By Type Total Households Married-Couple Household,706,175,44.9,9.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,167,73,10.6,4.8
Estimate Households By Type Total Households Cohabiting Couple Household,104,67,6.6,4.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,53,58,3.4,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",346,131,22.0,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,5,0.1,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",217,120,13.8,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",68,51,4.3,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",417,188,26.5,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,19,1.0,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",398,186,25.3,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",315,190,20.0,10.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,246,90,15.6,5.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,772,228,49.1,8.6
Estimate Households By Type Total Households Average Household Size,2.06,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.67,0.26,(X),(X)
Estimate Relationship Population In Households,3248,525,3248,(X)
Estimate Relationship Population In Households Householder,1573,278,48.4,5.2
Estimate Relationship Population In Households Spouse,694,181,21.4,4.6
Estimate Relationship Population In Households Unmarried Partner,107,73,3.3,2.1
Estimate Relationship Population In Households Child,642,216,19.8,5.5
Estimate Relationship Population In Households Other Relatives,53,58,1.6,1.7
Estimate Relationship Population In Households Other Nonrelatives,179,190,5.5,5.6
Estimate Marital Status Males 15 Years And Over,1455,307,1455,(X)
