Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,40,22,40,(X)
Estimate Households By Type Total Households Married-Couple Household,19,16,47.5,38.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,56.7
Estimate Households By Type Total Households Cohabiting Couple Household,8,15,20.0,31.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,15,20.0,31.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3,5,7.5,13.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,56.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,14,0.0,56.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,14,0.0,56.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",10,12,25.0,29.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,56.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",10,12,25.0,29.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,9,12.5,21.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,8,15,20.0,31.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,26,18,65.0,38.1
Estimate Households By Type Total Households Average Household Size,2.98,1.73,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,1.49,(X),(X)
Estimate Relationship Population In Households,119,99,119,(X)
Estimate Relationship Population In Households Householder,40,22,33.6,18.9
Estimate Relationship Population In Households Spouse,30,27,25.2,25.5
Estimate Relationship Population In Households Unmarried Partner,19,38,16.0,20.1
Estimate Relationship Population In Households Child,20,39,16.8,20.5
Estimate Relationship Population In Households Other Relatives,0,14,0.0,31.7
Estimate Relationship Population In Households Other Nonrelatives,10,22,8.4,19.0
Estimate Marital Status Males 15 Years And Over,51,48,51,(X)
Estimate Marital Status Males 15 Years And Over Never Married,19,38,37.3,50.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",29,27,56.9,49.3
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,50.2
Estimate Marital Status Males 15 Years And Over Widowed,0,14,0.0,50.2
Estimate Marital Status Males 15 Years And Over Divorced,3,5,5.9,11.8
Estimate Marital Status Females 15 Years And Over,48,32,48,(X)
Estimate Marital Status Females 15 Years And Over Never Married,13,18,27.1,32.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",30,29,62.5,35.0
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,51.7
Estimate Marital Status Females 15 Years And Over Widowed,1,2,2.1,4.2
Estimate Marital Status Females 15 Years And Over Divorced,4,8,8.3,17.0
