Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4078,234,4078,(X)
Estimate Households By Type Total Households Married-Couple Household,1953,207,47.9,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,407,107,10.0,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,391,144,9.6,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,91,48,2.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",755,164,18.5,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",62,46,1.5,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",518,142,12.7,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",227,88,5.6,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",979,198,24.0,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",82,51,2.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",559,135,13.7,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",232,78,5.7,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,748,136,18.3,3.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1606,228,39.4,4.6
Estimate Households By Type Total Households Average Household Size,2.35,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.82,0.15,(X),(X)
Estimate Relationship Population In Households,9601,567,9601,(X)
Estimate Relationship Population In Households Householder,4078,234,42.5,2.0
Estimate Relationship Population In Households Spouse,1919,214,20.0,2.1
Estimate Relationship Population In Households Unmarried Partner,378,132,3.9,1.4
Estimate Relationship Population In Households Child,2091,295,21.8,3.0
Estimate Relationship Population In Households Other Relatives,788,283,8.2,2.7
Estimate Relationship Population In Households Other Nonrelatives,347,175,3.6,1.8
Estimate Marital Status Males 15 Years And Over,4281,376,4281,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1544,289,36.1,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2042,212,47.7,4.7
Estimate Marital Status Males 15 Years And Over Separated,30,31,0.7,0.7
Estimate Marital Status Males 15 Years And Over Widowed,122,55,2.8,1.3
Estimate Marital Status Males 15 Years And Over Divorced,543,159,12.7,3.5
Estimate Marital Status Females 15 Years And Over,4104,290,4104,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1016,220,24.8,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2005,212,48.9,5.0
Estimate Marital Status Females 15 Years And Over Separated,31,34,0.8,0.8
Estimate Marital Status Females 15 Years And Over Widowed,313,99,7.6,2.3
Estimate Marital Status Females 15 Years And Over Divorced,739,201,18.0,4.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,126,65,126,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",67,50,53.2,27.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",63,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",75,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,155,(X),(X)
