Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,728,123,728,(X)
Estimate Households By Type Total Households Married-Couple Household,366,93,50.3,7.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,184,77,25.3,8.3
Estimate Households By Type Total Households Cohabiting Couple Household,43,22,5.9,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,7,1.1,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",171,63,23.5,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",27,24,3.7,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",126,48,17.3,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",30,16,4.1,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",148,43,20.3,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,6,1.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",120,42,16.5,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",61,33,8.4,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,232,83,31.9,8.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,198,52,27.2,7.1
Estimate Households By Type Total Households Average Household Size,2.43,0.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.25,0.38,(X),(X)
Estimate Relationship Population In Households,1772,405,1772,(X)
Estimate Relationship Population In Households Householder,728,123,41.1,4.9
Estimate Relationship Population In Households Spouse,366,97,20.7,2.6
Estimate Relationship Population In Households Unmarried Partner,40,25,2.3,1.4
Estimate Relationship Population In Households Child,569,220,32.1,6.3
Estimate Relationship Population In Households Other Relatives,44,26,2.5,1.5
Estimate Relationship Population In Households Other Nonrelatives,25,22,1.4,1.3
Estimate Marital Status Males 15 Years And Over,690,141,690,(X)
Estimate Marital Status Males 15 Years And Over Never Married,183,69,26.5,8.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",372,101,53.9,8.7
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,3.2
Estimate Marital Status Males 15 Years And Over Widowed,23,14,3.3,2.2
Estimate Marital Status Males 15 Years And Over Divorced,112,55,16.2,7.3
Estimate Marital Status Females 15 Years And Over,731,126,731,(X)
Estimate Marital Status Females 15 Years And Over Never Married,191,61,26.1,6.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",382,94,52.3,7.0
Estimate Marital Status Females 15 Years And Over Separated,1,4,0.1,0.5
Estimate Marital Status Females 15 Years And Over Widowed,82,32,11.2,4.5
Estimate Marital Status Females 15 Years And Over Divorced,75,30,10.3,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,40,30,40,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,39.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,117,(X),(X)
