Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16232,843,16232,(X)
Estimate Households By Type Total Households Married-Couple Household,7975,596,49.1,2.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2648,418,16.3,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,833,227,5.1,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,275,103,1.7,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3178,467,19.6,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",119,67,0.7,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2330,450,14.4,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",897,419,5.5,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4246,485,26.2,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",360,126,2.2,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2541,410,15.7,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1627,321,10.0,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3972,493,24.5,2.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,6240,564,38.4,2.6
Estimate Households By Type Total Households Average Household Size,2.40,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.10,(X),(X)
Estimate Relationship Population In Households,38990,2076,38990,(X)
Estimate Relationship Population In Households Householder,16232,843,41.6,1.3
Estimate Relationship Population In Households Spouse,7857,566,20.2,1.2
Estimate Relationship Population In Households Unmarried Partner,962,262,2.5,0.7
Estimate Relationship Population In Households Child,10423,1021,26.7,1.7
Estimate Relationship Population In Households Other Relatives,2215,371,5.7,0.9
Estimate Relationship Population In Households Other Nonrelatives,1301,424,3.3,1.1
Estimate Marital Status Males 15 Years And Over,16442,1009,16442,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5537,677,33.7,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8683,634,52.8,3.2
Estimate Marital Status Males 15 Years And Over Separated,223,132,1.4,0.8
Estimate Marital Status Males 15 Years And Over Widowed,571,213,3.5,1.2
Estimate Marital Status Males 15 Years And Over Divorced,1428,303,8.7,1.8
Estimate Marital Status Females 15 Years And Over,17494,1055,17494,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4834,612,27.6,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8242,675,47.1,3.1
Estimate Marital Status Females 15 Years And Over Separated,107,63,0.6,0.4
Estimate Marital Status Females 15 Years And Over Widowed,1858,277,10.6,1.5
Estimate Marital Status Females 15 Years And Over Divorced,2453,464,14.0,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,285,124,285,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",41,39,14.4,11.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",9,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",36,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",2,4,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",58,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",19,13,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,766,230,766,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,256,148,33.4,14.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,11,13,1.4,1.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,86,78,11.2,9.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,86,104,11.2,12.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,73,61,9.5,7.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,256,148,256,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,170,103,66.4,14.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,193,130,75.4,25.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7738,747,7738,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",556,146,7.2,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,389,149,5.0,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2844,436,36.8,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1697,362,21.9,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2252,392,29.1,4.3
Estimate Educational Attainment Population 25 Years And Over,29569,1404,29569,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,980,254,3.3,0.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1802,418,6.1,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),7931,648,26.8,2.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",7676,795,26.0,2.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2364,363,8.0,1.2
