Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11462,373,11462,(X)
Estimate Households By Type Total Households Married-Couple Household,5378,311,46.9,2.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1569,157,13.7,1.4
Estimate Households By Type Total Households Cohabiting Couple Household,834,175,7.3,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,332,144,2.9,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2370,267,20.7,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",218,96,1.9,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1865,271,16.3,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",417,108,3.6,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2880,311,25.1,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",300,111,2.6,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2145,280,18.7,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1157,208,10.1,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2649,192,23.1,2.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3773,297,32.9,2.1
Estimate Households By Type Total Households Average Household Size,2.24,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.87,0.11,(X),(X)
Estimate Relationship Population In Households,25631,462,25631,(X)
Estimate Relationship Population In Households Householder,11462,373,44.7,1.4
Estimate Relationship Population In Households Spouse,5465,302,21.3,1.1
Estimate Relationship Population In Households Unmarried Partner,851,174,3.3,0.7
Estimate Relationship Population In Households Child,6514,432,25.4,1.6
Estimate Relationship Population In Households Other Relatives,883,281,3.4,1.1
Estimate Relationship Population In Households Other Nonrelatives,456,156,1.8,0.6
Estimate Marital Status Males 15 Years And Over,10382,368,10382,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3315,290,31.9,2.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5635,304,54.3,2.7
Estimate Marital Status Males 15 Years And Over Separated,117,78,1.1,0.8
Estimate Marital Status Males 15 Years And Over Widowed,298,100,2.9,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1017,175,9.8,1.7
Estimate Marital Status Females 15 Years And Over,11113,326,11113,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2608,304,23.5,2.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5902,340,53.1,2.7
Estimate Marital Status Females 15 Years And Over Separated,93,61,0.8,0.5
Estimate Marital Status Females 15 Years And Over Widowed,924,169,8.3,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1586,262,14.3,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,332,84,332,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",79,45,23.8,13.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",28,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",64,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",132,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",31,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,412,230,412,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,113,80,27.4,20.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,39,41,9.5,11.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,39,36,9.5,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,4,6,1.0,1.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,31,60,7.5,14.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,113,80,113,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,51,40,45.1,13.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,102,77,90.3,16.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5312,354,5312,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",273,77,5.1,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,321,102,6.0,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2303,232,43.4,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1346,177,25.3,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1069,203,20.1,3.4
Estimate Educational Attainment Population 25 Years And Over,18910,482,18910,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,242,79,1.3,0.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",750,167,4.0,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),6614,498,35.0,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3744,386,19.8,2.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2385,267,12.6,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3196,339,16.9,1.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1979,255,10.5,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,17918,487,94.8,0.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5175,432,27.4,2.2
Estimate Veteran Status Civilian Population 18 Years And Over,20560,463,20560,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1606,216,7.8,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,25749,460,25749,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3346,378,13.0,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5382,349,5382,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,257,123,4.8,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,15044,405,15044,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1552,229,10.3,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5323,428,5323,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1537,262,28.9,4.9
Estimate Residence 1 Year Ago Population 1 Year And Over,25695,469,25695,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,22211,722,86.4,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3484,561,13.6,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3481,562,13.5,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2103,515,8.2,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1378,338,5.4,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,957,291,3.7,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,421,142,1.6,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,3,4,0.0,0.1
Estimate Place Of Birth Total Population,25954,470,25954,(X)
Estimate Place Of Birth Total Population Native,25267,497,97.4,0.8
Estimate Place Of Birth Total Population Native Born In United States,25226,496,97.2,0.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,20578,705,79.3,2.1
Estimate Place Of Birth Total Population Native Born In United States Different State,4648,497,17.9,1.9
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",41,34,0.2,0.1
Estimate Place Of Birth Total Population Foreign Born,687,203,2.6,0.8
Estimate U.S. Citizenship Status Foreign-Born Population,687,203,687,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,340,113,49.5,13.2
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,347,157,50.5,13.2
Estimate Year Of Entry Population Born Outside The United States,728,203,728,(X)
Estimate Year Of Entry Population Born Outside The United States Native,41,34,41,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,4,6,9.8,19.7
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,37,35,90.2,19.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born,687,203,687,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,236,124,34.4,12.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,451,141,65.6,12.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",687,203,687,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",75,58,10.9,8.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",416,165,60.6,14.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",56,37,8.2,5.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,17,0.0,2.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",54,43,7.9,6.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",86,102,12.5,13.6
Estimate Language Spoken At Home Population 5 Years And Over,24562,450,24562,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,23799,490,96.9,0.9
