Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,237,66,237,(X)
Estimate Households By Type Total Households Married-Couple Household,57,30,24.1,10.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,14.6
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,14.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,14.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",74,50,31.2,16.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,14.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",71,49,30.0,16.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,21,6.3,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",106,42,44.7,16.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",30,26,12.7,11.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",59,35,24.9,12.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,29,15.2,11.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,49,29,20.7,12.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,81,38,34.2,12.2
Estimate Households By Type Total Households Average Household Size,2.82,0.99,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.75,1.68,(X),(X)
Estimate Relationship Population In Households,668,258,668,(X)
Estimate Relationship Population In Households Householder,237,66,35.5,12.9
Estimate Relationship Population In Households Spouse,53,26,7.9,3.4
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,5.5
Estimate Relationship Population In Households Child,233,140,34.9,11.3
Estimate Relationship Population In Households Other Relatives,115,103,17.2,10.8
Estimate Relationship Population In Households Other Nonrelatives,30,34,4.5,4.7
Estimate Marital Status Males 15 Years And Over,226,85,226,(X)
Estimate Marital Status Males 15 Years And Over Never Married,125,77,55.3,20.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",63,34,27.9,13.0
Estimate Marital Status Males 15 Years And Over Separated,20,24,8.8,10.9
Estimate Marital Status Males 15 Years And Over Widowed,18,22,8.0,9.7
Estimate Marital Status Males 15 Years And Over Divorced,0,13,0.0,15.2
Estimate Marital Status Females 15 Years And Over,324,134,324,(X)
Estimate Marital Status Females 15 Years And Over Never Married,221,115,68.2,12.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",50,27,15.4,6.3
Estimate Marital Status Females 15 Years And Over Separated,17,16,5.2,5.3
Estimate Marital Status Females 15 Years And Over Widowed,14,23,4.3,6.9
Estimate Marital Status Females 15 Years And Over Divorced,22,23,6.8,7.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
