Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7446,555,7446,(X)
Estimate Households By Type Total Households Married-Couple Household,1737,381,23.3,5.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,517,215,6.9,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,467,172,6.3,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,313,160,4.2,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1989,481,26.7,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",319,219,4.3,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1308,399,17.6,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",234,107,3.1,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3253,401,43.7,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1388,363,18.6,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",939,227,12.6,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",380,127,5.1,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2819,480,37.9,6.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1749,316,23.5,4.2
Estimate Households By Type Total Households Average Household Size,2.67,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.36,0.26,(X),(X)
Estimate Relationship Population In Households,19882,1579,19882,(X)
Estimate Relationship Population In Households Householder,7446,555,37.5,2.9
Estimate Relationship Population In Households Spouse,1728,392,8.7,1.9
Estimate Relationship Population In Households Unmarried Partner,448,159,2.3,0.8
Estimate Relationship Population In Households Child,7486,1001,37.7,3.5
Estimate Relationship Population In Households Other Relatives,1911,689,9.6,3.2
Estimate Relationship Population In Households Other Nonrelatives,863,419,4.3,2.1
Estimate Marital Status Males 15 Years And Over,6554,905,6554,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3331,640,50.8,7.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1985,460,30.3,6.3
Estimate Marital Status Males 15 Years And Over Separated,159,121,2.4,1.7
Estimate Marital Status Males 15 Years And Over Widowed,305,210,4.7,3.1
Estimate Marital Status Males 15 Years And Over Divorced,774,294,11.8,4.1
Estimate Marital Status Females 15 Years And Over,7195,652,7195,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3285,585,45.7,6.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2005,423,27.9,5.5
Estimate Marital Status Females 15 Years And Over Separated,447,197,6.2,2.7
Estimate Marital Status Females 15 Years And Over Widowed,590,204,8.2,2.8
Estimate Marital Status Females 15 Years And Over Divorced,868,259,12.1,3.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,339,163,339,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",303,152,89.4,15.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",98,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",79,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",121,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",55,50,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,447,241,447,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,152,130,34.0,21.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,64,90,14.3,18.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,21,0.0,6.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,74,74,16.6,14.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,14,30,3.1,6.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,152,130,152,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,122,107,80.3,22.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,44,54,28.9,27.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5563,976,5563,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",765,305,13.8,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,386,168,6.9,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2800,672,50.3,6.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1068,319,19.2,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,544,251,9.8,4.3
Estimate Educational Attainment Population 25 Years And Over,11117,960,11117,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,703,286,6.3,2.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1688,458,15.2,3.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4479,558,40.3,4.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2003,447,18.0,4.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,674,203,6.1,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1013,376,9.1,3.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,557,207,5.0,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,8726,735,78.5,4.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1570,477,14.1,3.8
Estimate Veteran Status Civilian Population 18 Years And Over,12980,1019,12980,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,650,235,5.0,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,20085,1560,20085,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3062,516,15.2,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,7115,1184,7115,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,710,300,10.0,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,10845,1013,10845,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1484,375,13.7,3.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2125,398,2125,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,868,263,40.8,10.1
Estimate Residence 1 Year Ago Population 1 Year And Over,19645,1527,19645,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,14906,1348,75.9,4.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),4739,967,24.1,4.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,4282,970,21.8,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2930,914,14.9,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1352,510,6.9,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,595,313,3.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,757,443,3.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,457,347,2.3,1.8
Estimate Place Of Birth Total Population,20112,1556,20112,(X)
Estimate Place Of Birth Total Population Native,18370,1513,91.3,2.6
Estimate Place Of Birth Total Population Native Born In United States,16656,1544,82.8,4.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,12397,1239,61.6,4.5
Estimate Place Of Birth Total Population Native Born In United States Different State,4259,935,21.2,4.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",1714,522,8.5,2.6
Estimate Place Of Birth Total Population Foreign Born,1742,538,8.7,2.6
Estimate U.S. Citizenship Status Foreign-Born Population,1742,538,1742,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,770,240,44.2,14.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,972,474,55.8,14.3
Estimate Year Of Entry Population Born Outside The United States,3456,837,3456,(X)
Estimate Year Of Entry Population Born Outside The United States Native,1714,522,1714,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,668,361,39.0,14.4
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,1046,337,61.0,14.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born,1742,538,1742,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,768,394,44.1,13.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,974,306,55.9,13.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",1742,538,1742,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",43,69,2.5,4.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",477,230,27.4,13.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",363,207,20.8,10.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,21,0.0,1.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",859,451,49.3,17.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,21,0.0,1.7
Estimate Language Spoken At Home Population 5 Years And Over,17550,1350,17550,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,13234,1275,75.4,5.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,4316,982,24.6,5.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",2660,706,15.2,3.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,3378,920,19.2,4.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",2104,648,12.0,3.5
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,321,275,1.8,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",218,188,1.2,1.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,458,226,2.6,1.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",290,161,1.7,0.9
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,159,140,0.9,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",48,75,0.3,0.4
Estimate Ancestry Total Population,20112,1556,20112,(X)
Estimate Ancestry Total Population American,416,269,2.1,1.3
Estimate Ancestry Total Population Arab,0,21,0.0,0.1
Estimate Ancestry Total Population Czech,0,21,0.0,0.1
Estimate Ancestry Total Population Danish,35,55,0.2,0.3
Estimate Ancestry Total Population Dutch,16,25,0.1,0.1
Estimate Ancestry Total Population English,404,282,2.0,1.4
Estimate Ancestry Total Population French (Except Basque),21,23,0.1,0.1
Estimate Ancestry Total Population French Canadian,0,21,0.0,0.1
Estimate Ancestry Total Population German,987,328,4.9,1.6
Estimate Ancestry Total Population Greek,31,35,0.2,0.2
Estimate Ancestry Total Population Hungarian,0,21,0.0,0.1
Estimate Ancestry Total Population Irish,621,293,3.1,1.5
Estimate Ancestry Total Population Italian,598,302,3.0,1.6
Estimate Ancestry Total Population Lithuanian,0,21,0.0,0.1
Estimate Ancestry Total Population Norwegian,0,21,0.0,0.1
Estimate Ancestry Total Population Polish,178,111,0.9,0.6
Estimate Ancestry Total Population Portuguese,20,30,0.1,0.2
Estimate Ancestry Total Population Russian,0,21,0.0,0.1
Estimate Ancestry Total Population Scotch-Irish,17,28,0.1,0.1
Estimate Ancestry Total Population Scottish,49,47,0.2,0.2
Estimate Ancestry Total Population Slovak,59,45,0.3,0.2
Estimate Ancestry Total Population Subsaharan African,423,256,2.1,1.3
Estimate Ancestry Total Population Swedish,0,21,0.0,0.1
Estimate Ancestry Total Population Swiss,17,27,0.1,0.1
Estimate Ancestry Total Population Ukrainian,0,21,0.0,0.1
Estimate Ancestry Total Population Welsh,0,21,0.0,0.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),119,108,0.6,0.6
Estimate Computers And Internet Use Total Households,7446,555,7446,(X)
Estimate Computers And Internet Use Total Households With A Computer,6366,521,85.5,3.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,5604,499,75.3,4.5
