Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2738,348,2738,(X)
Estimate Households By Type Total Households Married-Couple Household,1336,291,48.8,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,371,159,13.6,5.4
Estimate Households By Type Total Households Cohabiting Couple Household,146,80,5.3,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,64,56,2.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",323,137,11.8,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",50,45,1.8,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",244,130,8.9,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,27,1.3,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",933,255,34.1,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",248,206,9.1,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",381,130,13.9,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",235,92,8.6,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,972,260,35.5,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,983,181,35.9,6.2
Estimate Households By Type Total Households Average Household Size,2.78,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.29,0.25,(X),(X)
Estimate Relationship Population In Households,7614,1098,7614,(X)
Estimate Relationship Population In Households Householder,2738,348,36.0,3.1
Estimate Relationship Population In Households Spouse,1470,392,19.3,4.3
Estimate Relationship Population In Households Unmarried Partner,141,73,1.9,1.0
Estimate Relationship Population In Households Child,2359,619,31.0,5.6
Estimate Relationship Population In Households Other Relatives,806,378,10.6,4.7
Estimate Relationship Population In Households Other Nonrelatives,100,68,1.3,0.9
Estimate Marital Status Males 15 Years And Over,2807,524,2807,(X)
Estimate Marital Status Males 15 Years And Over Never Married,647,194,23.0,6.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1581,392,56.3,9.0
Estimate Marital Status Males 15 Years And Over Separated,84,64,3.0,2.3
Estimate Marital Status Males 15 Years And Over Widowed,124,113,4.4,4.0
Estimate Marital Status Males 15 Years And Over Divorced,371,207,13.2,6.3
Estimate Marital Status Females 15 Years And Over,3165,409,3165,(X)
Estimate Marital Status Females 15 Years And Over Never Married,815,244,25.8,6.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1365,299,43.1,8.0
Estimate Marital Status Females 15 Years And Over Separated,207,126,6.5,4.1
Estimate Marital Status Females 15 Years And Over Widowed,401,134,12.7,4.2
Estimate Marital Status Females 15 Years And Over Divorced,377,145,11.9,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,180,185,180,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",165,185,91.7,16.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",185,179,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",128,119,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,180,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",217,191,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,100,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,238,132,238,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,180,123,75.6,19.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,4,6,1.7,3.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,32,38,13.4,15.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,42,64,17.6,22.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,102,80,42.9,24.2
