Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,541,122,541,(X)
Estimate Households By Type Total Households Married-Couple Household,309,104,57.1,13.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,73,48,13.5,8.4
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,7.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",153,84,28.3,14.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",153,84,28.3,14.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",61,33,11.3,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",79,67,14.6,12.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",57,57,10.5,10.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",57,57,10.5,10.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,73,48,13.5,8.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,319,105,59.0,14.8
Estimate Households By Type Total Households Average Household Size,1.79,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.29,0.36,(X),(X)
Estimate Relationship Population In Households,967,246,967,(X)
Estimate Relationship Population In Households Householder,541,122,55.9,7.8
Estimate Relationship Population In Households Spouse,315,116,32.6,6.7
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,4.0
Estimate Relationship Population In Households Child,111,75,11.5,6.5
Estimate Relationship Population In Households Other Relatives,0,13,0.0,4.0
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,4.0
Estimate Marital Status Males 15 Years And Over,515,141,515,(X)
Estimate Marital Status Males 15 Years And Over Never Married,57,42,11.1,7.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",326,108,63.3,14.9
Estimate Marital Status Males 15 Years And Over Separated,22,21,4.3,3.9
Estimate Marital Status Males 15 Years And Over Widowed,55,54,10.7,10.2
Estimate Marital Status Males 15 Years And Over Divorced,55,63,10.7,11.5
Estimate Marital Status Females 15 Years And Over,420,132,420,(X)
Estimate Marital Status Females 15 Years And Over Never Married,33,34,7.9,7.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",308,111,73.3,14.7
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,9.1
Estimate Marital Status Females 15 Years And Over Widowed,67,58,16.0,13.2
Estimate Marital Status Females 15 Years And Over Divorced,12,18,2.9,4.1
