Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2400,246,2400,(X)
Estimate Households By Type Total Households Married-Couple Household,1261,166,52.5,6.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,376,114,15.7,4.9
Estimate Households By Type Total Households Cohabiting Couple Household,162,81,6.8,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,95,74,4.0,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",452,175,18.8,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",50,74,2.1,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",314,145,13.1,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",172,131,7.2,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",525,148,21.9,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",107,82,4.5,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",271,118,11.3,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",166,85,6.9,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,699,141,29.1,6.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,831,174,34.6,6.0
Estimate Households By Type Total Households Average Household Size,2.42,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.24,(X),(X)
Estimate Relationship Population In Households,5810,420,5810,(X)
Estimate Relationship Population In Households Householder,2400,246,41.3,3.2
Estimate Relationship Population In Households Spouse,1239,182,21.3,2.6
Estimate Relationship Population In Households Unmarried Partner,178,97,3.1,1.7
Estimate Relationship Population In Households Child,1679,275,28.9,4.5
Estimate Relationship Population In Households Other Relatives,294,171,5.1,2.8
Estimate Relationship Population In Households Other Nonrelatives,20,22,0.3,0.4
Estimate Marital Status Males 15 Years And Over,2389,287,2389,(X)
Estimate Marital Status Males 15 Years And Over Never Married,472,140,19.8,5.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1356,176,56.8,5.9
Estimate Marital Status Males 15 Years And Over Separated,58,53,2.4,2.1
Estimate Marital Status Males 15 Years And Over Widowed,49,33,2.1,1.4
Estimate Marital Status Males 15 Years And Over Divorced,454,183,19.0,6.7
Estimate Marital Status Females 15 Years And Over,2441,265,2441,(X)
Estimate Marital Status Females 15 Years And Over Never Married,722,181,29.6,6.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1265,185,51.8,7.3
Estimate Marital Status Females 15 Years And Over Separated,17,23,0.7,0.9
Estimate Marital Status Females 15 Years And Over Widowed,219,100,9.0,3.6
Estimate Marital Status Females 15 Years And Over Divorced,218,100,8.9,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,95,74,95,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",46,70,48.4,51.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",59,89,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",71,56,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,163,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",126,125,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",49,57,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,78,63,78,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,31,36,39.7,36.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,34.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,21,32,26.9,37.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,10,15,12.8,18.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,17,0.0,34.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,31,36,31,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,31,36,100.0,55.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,10,15,32.3,56.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1213,209,1213,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",102,83,8.4,6.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,57,68,4.7,5.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),525,183,43.3,12.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),283,95,23.3,7.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,246,127,20.3,9.8
Estimate Educational Attainment Population 25 Years And Over,4163,404,4163,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,47,29,1.1,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",212,99,5.1,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1894,278,45.5,4.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",969,236,23.3,4.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,381,102,9.2,2.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,569,187,13.7,4.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,91,52,2.2,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,3904,426,93.8,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,660,199,15.9,4.5
Estimate Veteran Status Civilian Population 18 Years And Over,4609,432,4609,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,462,118,10.0,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,5810,420,5810,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,820,186,14.1,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1201,257,1201,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,23,31,1.9,2.3
