Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15818,756,15818,(X)
Estimate Households By Type Total Households Married-Couple Household,5882,519,37.2,2.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2198,317,13.9,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1635,392,10.3,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,485,190,3.1,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3289,498,20.8,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",272,248,1.7,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2404,400,15.2,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",596,179,3.8,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5012,522,31.7,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",847,248,5.4,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2705,379,17.1,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1037,313,6.6,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4335,562,27.4,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4063,563,25.7,3.1
Estimate Households By Type Total Households Average Household Size,2.39,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.10,0.15,(X),(X)
Estimate Relationship Population In Households,37827,1772,37827,(X)
Estimate Relationship Population In Households Householder,15818,756,41.8,1.8
Estimate Relationship Population In Households Spouse,5973,566,15.8,1.3
Estimate Relationship Population In Households Unmarried Partner,1871,517,4.9,1.3
Estimate Relationship Population In Households Child,10107,1133,26.7,2.3
Estimate Relationship Population In Households Other Relatives,3320,588,8.8,1.5
Estimate Relationship Population In Households Other Nonrelatives,738,227,2.0,0.6
Estimate Marital Status Males 15 Years And Over,14314,859,14314,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5014,595,35.0,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6437,534,45.0,3.1
Estimate Marital Status Males 15 Years And Over Separated,123,106,0.9,0.7
Estimate Marital Status Males 15 Years And Over Widowed,762,322,5.3,2.2
Estimate Marital Status Males 15 Years And Over Divorced,1978,525,13.8,3.4
Estimate Marital Status Females 15 Years And Over,16791,1013,16791,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5561,750,33.1,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6577,523,39.2,3.1
Estimate Marital Status Females 15 Years And Over Separated,252,141,1.5,0.8
