Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1619,123,1619,(X)
Estimate Households By Type Total Households Married-Couple Household,866,106,53.5,7.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,291,97,18.0,6.4
Estimate Households By Type Total Households Cohabiting Couple Household,164,57,10.1,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,100,51,6.2,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",220,72,13.6,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",43,54,2.7,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",71,39,4.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,22,2.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",369,113,22.8,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",89,68,5.5,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",216,72,13.3,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",134,56,8.3,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,538,104,33.2,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,544,85,33.6,4.5
Estimate Households By Type Total Households Average Household Size,2.61,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.20,(X),(X)
Estimate Relationship Population In Households,4225,266,4225,(X)
Estimate Relationship Population In Households Householder,1619,123,38.3,2.9
Estimate Relationship Population In Households Spouse,902,106,21.3,2.2
Estimate Relationship Population In Households Unmarried Partner,147,49,3.5,1.1
Estimate Relationship Population In Households Child,1256,194,29.7,3.7
Estimate Relationship Population In Households Other Relatives,203,76,4.8,1.8
Estimate Relationship Population In Households Other Nonrelatives,98,58,2.3,1.4
Estimate Marital Status Males 15 Years And Over,1760,183,1760,(X)
Estimate Marital Status Males 15 Years And Over Never Married,560,132,31.8,5.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",930,105,52.8,5.9
Estimate Marital Status Males 15 Years And Over Separated,4,8,0.2,0.4
Estimate Marital Status Males 15 Years And Over Widowed,26,23,1.5,1.3
Estimate Marital Status Males 15 Years And Over Divorced,240,73,13.6,3.9
Estimate Marital Status Females 15 Years And Over,1723,166,1723,(X)
Estimate Marital Status Females 15 Years And Over Never Married,455,126,26.4,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",864,107,50.1,7.0
Estimate Marital Status Females 15 Years And Over Separated,11,11,0.6,0.6
Estimate Marital Status Females 15 Years And Over Widowed,201,71,11.7,3.9
Estimate Marital Status Females 15 Years And Over Divorced,192,71,11.1,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,16,13,16,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",13,12,81.3,35.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",26,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",18,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",125,142,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",14,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,90,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,50,40,50,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,32,36,64.0,38.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,27,31,54.0,35.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,5,8,10.0,15.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,45.1
