Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1855,238,1855,(X)
Estimate Households By Type Total Households Married-Couple Household,992,198,53.5,7.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,200,97,10.8,4.8
Estimate Households By Type Total Households Cohabiting Couple Household,117,83,6.3,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,64,74,3.5,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",373,148,20.1,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",49,70,2.6,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",169,78,9.1,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,28,1.9,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",373,116,20.1,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,35,1.3,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",301,120,16.2,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",164,83,8.8,4.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,379,125,20.4,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,754,167,40.6,7.2
Estimate Households By Type Total Households Average Household Size,2.26,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.63,0.24,(X),(X)
Estimate Relationship Population In Households,4193,629,4193,(X)
Estimate Relationship Population In Households Householder,1855,238,44.2,4.0
Estimate Relationship Population In Households Spouse,961,167,22.9,3.3
Estimate Relationship Population In Households Unmarried Partner,105,71,2.5,1.6
Estimate Relationship Population In Households Child,842,248,20.1,5.1
Estimate Relationship Population In Households Other Relatives,305,276,7.3,6.0
Estimate Relationship Population In Households Other Nonrelatives,125,109,3.0,2.6
Estimate Marital Status Males 15 Years And Over,1863,418,1863,(X)
Estimate Marital Status Males 15 Years And Over Never Married,292,123,15.7,4.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1035,168,55.6,11.2
Estimate Marital Status Males 15 Years And Over Separated,130,106,7.0,4.7
Estimate Marital Status Males 15 Years And Over Widowed,76,55,4.1,3.0
Estimate Marital Status Males 15 Years And Over Divorced,330,194,17.7,7.8
Estimate Marital Status Females 15 Years And Over,1761,262,1761,(X)
Estimate Marital Status Females 15 Years And Over Never Married,230,102,13.1,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1012,202,57.5,8.5
Estimate Marital Status Females 15 Years And Over Separated,25,26,1.4,1.5
Estimate Marital Status Females 15 Years And Over Widowed,212,101,12.0,5.4
Estimate Marital Status Females 15 Years And Over Divorced,282,132,16.0,6.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,40,47,40,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,52.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,124,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",60,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,408,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",137,164,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,122,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,42,46,42,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,15,23,35.7,51.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,13,22,31.0,48.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,1,2,2.4,8.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,50.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,1,3,2.4,8.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,15,23,15,(X)
