Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,746,69,746,(X)
Estimate Households By Type Total Households Married-Couple Household,403,53,54.0,6.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,98,33,13.1,4.2
Estimate Households By Type Total Households Cohabiting Couple Household,20,18,2.7,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,15,17,2.0,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",151,37,20.2,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",140,39,18.8,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",44,27,5.9,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",172,47,23.1,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",166,47,22.3,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",142,45,19.0,5.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,117,37,15.7,4.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,334,54,44.8,5.4
Estimate Households By Type Total Households Average Household Size,2.00,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.70,0.24,(X),(X)
Estimate Relationship Population In Households,1495,134,1495,(X)
Estimate Relationship Population In Households Householder,746,69,49.9,3.6
Estimate Relationship Population In Households Spouse,410,56,27.4,3.2
Estimate Relationship Population In Households Unmarried Partner,13,14,0.9,0.9
Estimate Relationship Population In Households Child,275,80,18.4,4.5
Estimate Relationship Population In Households Other Relatives,42,36,2.8,2.4
Estimate Relationship Population In Households Other Nonrelatives,9,9,0.6,0.6
Estimate Marital Status Males 15 Years And Over,616,68,616,(X)
Estimate Marital Status Males 15 Years And Over Never Married,80,37,13.0,5.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",420,51,68.2,6.1
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.3,0.5
Estimate Marital Status Males 15 Years And Over Widowed,32,24,5.2,3.7
Estimate Marital Status Males 15 Years And Over Divorced,82,25,13.3,3.9
