Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1239,192,1239,(X)
Estimate Households By Type Total Households Married-Couple Household,882,171,71.2,9.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,272,119,22.0,9.6
Estimate Households By Type Total Households Cohabiting Couple Household,31,25,2.5,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,6,0.3,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",121,79,9.8,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",78,51,6.3,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,11,0.0,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",205,112,16.5,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",90,105,7.3,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",44,39,3.6,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",44,39,3.6,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,394,129,31.8,9.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,376,131,30.3,8.7
Estimate Households By Type Total Households Average Household Size,2.50,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.65,0.25,(X),(X)
Estimate Relationship Population In Households,3102,518,3102,(X)
Estimate Relationship Population In Households Householder,1239,192,39.9,3.8
Estimate Relationship Population In Households Spouse,831,145,26.8,3.6
Estimate Relationship Population In Households Unmarried Partner,29,25,0.9,0.8
Estimate Relationship Population In Households Child,787,247,25.4,5.9
Estimate Relationship Population In Households Other Relatives,139,108,4.5,3.2
Estimate Relationship Population In Households Other Nonrelatives,77,108,2.5,3.4
Estimate Marital Status Males 15 Years And Over,1254,239,1254,(X)
Estimate Marital Status Males 15 Years And Over Never Married,261,145,20.8,9.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",928,179,74.0,10.3
Estimate Marital Status Males 15 Years And Over Separated,26,39,2.1,3.1
Estimate Marital Status Males 15 Years And Over Widowed,0,11,0.0,2.4
Estimate Marital Status Males 15 Years And Over Divorced,39,29,3.1,2.3
Estimate Marital Status Females 15 Years And Over,1354,280,1354,(X)
Estimate Marital Status Females 15 Years And Over Never Married,252,165,18.6,9.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",879,166,64.9,10.7
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,2.2
Estimate Marital Status Females 15 Years And Over Widowed,116,98,8.6,6.5
Estimate Marital Status Females 15 Years And Over Divorced,107,73,7.9,5.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,44,47,44,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,43.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,99,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",75,76,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,323,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",194,224,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,100,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,5,8,5,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,689,236,689,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",56,58,8.1,7.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,16,17,2.3,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),292,126,42.4,15.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),156,78,22.6,10.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,169,137,24.5,15.8
Estimate Educational Attainment Population 25 Years And Over,2285,377,2285,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,11,0.0,1.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",112,85,4.9,3.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),502,175,22.0,7.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",360,160,15.8,6.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,174,92,7.6,4.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,465,151,20.4,6.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,672,215,29.4,8.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2173,344,95.1,3.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1137,262,49.8,8.8
Estimate Veteran Status Civilian Population 18 Years And Over,2466,442,2466,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,90,55,3.6,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3102,518,3102,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,149,81,4.8,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,636,199,636,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,14,17,2.2,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1949,399,1949,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,108,74,5.5,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,517,145,517,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,27,21,5.2,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over,3072,512,3072,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2760,461,89.8,8.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),312,271,10.2,8.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,312,271,10.2,8.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,253,274,8.2,8.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,59,68,1.9,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,59,68,1.9,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,11,0.0,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,1.0
Estimate Place Of Birth Total Population,3102,518,3102,(X)
Estimate Place Of Birth Total Population Native,3048,523,98.3,1.8
Estimate Place Of Birth Total Population Native Born In United States,3031,525,97.7,1.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2366,477,76.3,6.7
Estimate Place Of Birth Total Population Native Born In United States Different State,665,224,21.4,6.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",17,19,0.5,0.6
Estimate Place Of Birth Total Population Foreign Born,54,54,1.7,1.8
Estimate U.S. Citizenship Status Foreign-Born Population,54,54,54,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,45,60,83.3,39.8
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,9,14,16.7,39.8
Estimate Year Of Entry Population Born Outside The United States,71,58,71,(X)
Estimate Year Of Entry Population Born Outside The United States Native,17,19,17,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,0.0,69.1
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,17,19,100.0,69.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born,54,54,54,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,11,0.0,38.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,54,54,100.0,38.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",54,54,54,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",38,64,70.4,63.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",7,10,13.0,31.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,38.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,38.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",9,14,16.7,39.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,11,0.0,38.8
Estimate Language Spoken At Home Population 5 Years And Over,2927,484,2927,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2797,475,95.6,3.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,130,93,4.4,3.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",32,32,1.1,1.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,61,67,2.1,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",9,14,0.3,0.5
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,28,30,1.0,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",16,27,0.5,0.9
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,11,0.0,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,11,0.0,1.0
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,41,57,1.4,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",7,10,0.2,0.3
Estimate Ancestry Total Population,3102,518,3102,(X)
Estimate Ancestry Total Population American,39,36,1.3,1.1
Estimate Ancestry Total Population Arab,41,57,1.3,1.9
Estimate Ancestry Total Population Czech,0,11,0.0,1.0
Estimate Ancestry Total Population Danish,0,11,0.0,1.0
Estimate Ancestry Total Population Dutch,63,56,2.0,1.8
Estimate Ancestry Total Population English,147,99,4.7,3.2
Estimate Ancestry Total Population French (Except Basque),31,31,1.0,1.0
Estimate Ancestry Total Population French Canadian,0,11,0.0,1.0
Estimate Ancestry Total Population German,1129,348,36.4,10.5
Estimate Ancestry Total Population Greek,36,60,1.2,2.0
Estimate Ancestry Total Population Hungarian,125,170,4.0,5.2
Estimate Ancestry Total Population Irish,588,274,19.0,8.4
Estimate Ancestry Total Population Italian,326,199,10.5,5.7
Estimate Ancestry Total Population Lithuanian,7,11,0.2,0.4
Estimate Ancestry Total Population Norwegian,10,19,0.3,0.6
Estimate Ancestry Total Population Polish,102,71,3.3,2.2
Estimate Ancestry Total Population Portuguese,0,11,0.0,1.0
Estimate Ancestry Total Population Russian,24,25,0.8,0.8
Estimate Ancestry Total Population Scotch-Irish,0,11,0.0,1.0
Estimate Ancestry Total Population Scottish,164,174,5.3,5.6
Estimate Ancestry Total Population Slovak,197,160,6.4,5.1
Estimate Ancestry Total Population Subsaharan African,0,11,0.0,1.0
Estimate Ancestry Total Population Swedish,31,38,1.0,1.2
Estimate Ancestry Total Population Swiss,26,39,0.8,1.3
Estimate Ancestry Total Population Ukrainian,24,41,0.8,1.3
Estimate Ancestry Total Population Welsh,40,31,1.3,1.0
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,11,0.0,1.0
Estimate Computers And Internet Use Total Households,1239,192,1239,(X)
Estimate Computers And Internet Use Total Households With A Computer,1213,192,97.9,1.8
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,1213,192,97.9,1.8
