Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3092,259,3092,(X)
Estimate Households By Type Total Households Married-Couple Household,1511,174,48.9,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,307,103,9.9,3.3
Estimate Households By Type Total Households Cohabiting Couple Household,165,83,5.3,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,49,38,1.6,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",469,125,15.2,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,67,2.0,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",331,99,10.7,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",177,60,5.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",947,154,30.6,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",118,98,3.8,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",492,124,15.9,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",237,82,7.7,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,587,140,19.0,4.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1393,156,45.1,4.2
Estimate Households By Type Total Households Average Household Size,2.42,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.88,0.21,(X),(X)
Estimate Relationship Population In Households,7489,523,7489,(X)
Estimate Relationship Population In Households Householder,3092,259,41.3,2.6
Estimate Relationship Population In Households Spouse,1440,177,19.2,2.2
Estimate Relationship Population In Households Unmarried Partner,223,110,3.0,1.5
Estimate Relationship Population In Households Child,1920,293,25.6,3.2
Estimate Relationship Population In Households Other Relatives,544,201,7.3,2.6
Estimate Relationship Population In Households Other Nonrelatives,270,120,3.6,1.5
Estimate Marital Status Males 15 Years And Over,3076,311,3076,(X)
Estimate Marital Status Males 15 Years And Over Never Married,923,219,30.0,5.6
