Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,250,91,250,(X)
Estimate Households By Type Total Households Married-Couple Household,97,72,38.8,20.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,12.2
Estimate Households By Type Total Households Cohabiting Couple Household,9,13,3.6,5.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",75,46,30.0,18.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",59,48,23.6,18.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,26,6.4,10.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",69,57,27.6,20.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,24,6.4,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",27,33,10.8,13.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",27,33,10.8,13.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,47,37,18.8,14.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,142,81,56.8,23.0
Estimate Households By Type Total Households Average Household Size,2.32,0.86,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.75,0.91,(X),(X)
Estimate Relationship Population In Households,580,219,580,(X)
Estimate Relationship Population In Households Householder,250,91,43.1,15.2
Estimate Relationship Population In Households Spouse,51,30,8.8,5.3
Estimate Relationship Population In Households Unmarried Partner,7,13,1.2,2.0
Estimate Relationship Population In Households Child,108,89,18.6,12.2
Estimate Relationship Population In Households Other Relatives,83,59,14.3,7.9
Estimate Relationship Population In Households Other Nonrelatives,81,101,14.0,14.5
Estimate Marital Status Males 15 Years And Over,207,73,207,(X)
Estimate Marital Status Males 15 Years And Over Never Married,52,50,25.1,22.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",77,44,37.2,16.2
Estimate Marital Status Males 15 Years And Over Separated,28,32,13.5,14.2
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,14.5
Estimate Marital Status Males 15 Years And Over Divorced,50,39,24.2,19.0
Estimate Marital Status Females 15 Years And Over,254,126,254,(X)
Estimate Marital Status Females 15 Years And Over Never Married,114,88,44.9,22.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",114,72,44.9,23.3
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,12.0
Estimate Marital Status Females 15 Years And Over Widowed,0,12,0.0,12.0
Estimate Marital Status Females 15 Years And Over Divorced,26,30,10.2,11.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,11,16,11,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",11,16,100.0,89.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",106,142,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",96,114,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,894,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,383,(X),(X)
