Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,222,71,222,(X)
Estimate Households By Type Total Households Married-Couple Household,118,51,53.2,17.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,10,16,4.5,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,69,46,31.1,16.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,13,3.2,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",29,27,13.1,11.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,11.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",25,26,11.3,11.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,24,8.1,11.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6,10,2.7,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,11.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,11,0.0,11.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,11,0.0,11.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,17,22,7.7,9.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,115,52,51.8,18.9
Estimate Households By Type Total Households Average Household Size,2.20,0.46,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.46,0.72,(X),(X)
Estimate Relationship Population In Households,489,152,489,(X)
Estimate Relationship Population In Households Householder,222,71,45.4,9.0
Estimate Relationship Population In Households Spouse,106,46,21.7,7.4
Estimate Relationship Population In Households Unmarried Partner,53,38,10.8,7.2
Estimate Relationship Population In Households Child,91,75,18.6,13.1
Estimate Relationship Population In Households Other Relatives,0,11,0.0,5.5
Estimate Relationship Population In Households Other Nonrelatives,17,25,3.5,4.8
Estimate Marital Status Males 15 Years And Over,220,73,220,(X)
Estimate Marital Status Males 15 Years And Over Never Married,22,30,10.0,13.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",109,52,49.5,18.3
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,11.7
Estimate Marital Status Males 15 Years And Over Widowed,47,49,21.4,19.9
Estimate Marital Status Males 15 Years And Over Divorced,42,31,19.1,14.0
Estimate Marital Status Females 15 Years And Over,214,70,214,(X)
Estimate Marital Status Females 15 Years And Over Never Married,17,14,7.9,6.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",115,45,53.7,18.6
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,12.0
Estimate Marital Status Females 15 Years And Over Widowed,39,38,18.2,15.1
Estimate Marital Status Females 15 Years And Over Divorced,43,46,20.1,19.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,348,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,254,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,482,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,348,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,39,53,39,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,11,0.0,43.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,11,0.0,43.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),39,53,100.0,43.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),0,11,0.0,43.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,11,0.0,43.7
Estimate Educational Attainment Population 25 Years And Over,424,132,424,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,19,29,4.5,7.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",33,38,7.8,8.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),288,120,67.9,16.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",46,41,10.8,9.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,17,24,4.0,5.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4,7,0.9,1.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,17,27,4.0,6.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,372,120,87.7,10.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,21,28,5.0,7.0
Estimate Veteran Status Civilian Population 18 Years And Over,434,134,434,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,19,16,4.4,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,489,152,489,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,180,84,36.8,14.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,55,69,55,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,11,0.0,36.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,273,106,273,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,76,54,27.8,15.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,161,74,161,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,104,61,64.6,19.0
Estimate Residence 1 Year Ago Population 1 Year And Over,489,152,489,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,470,154,96.1,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),19,29,3.9,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,19,29,3.9,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,0,11,0.0,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,19,29,3.9,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,19,29,3.9,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,11,0.0,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,5.5
Estimate Place Of Birth Total Population,489,152,489,(X)
Estimate Place Of Birth Total Population Native,483,149,98.8,1.9
Estimate Place Of Birth Total Population Native Born In United States,483,149,98.8,1.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,395,140,80.8,11.5
Estimate Place Of Birth Total Population Native Born In United States Different State,88,58,18.0,11.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,11,0.0,5.5
Estimate Place Of Birth Total Population Foreign Born,6,10,1.2,1.9
Estimate U.S. Citizenship Status Foreign-Born Population,6,10,6,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,11,0.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,6,10,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States,6,10,6,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,11,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,11,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,6,10,6,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,11,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,6,10,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",6,10,6,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",6,10,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,11,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,100.0
