Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8471,588,8471,(X)
Estimate Households By Type Total Households Married-Couple Household,4063,438,48.0,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,965,171,11.4,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,608,204,7.2,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,191,124,2.3,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1296,338,15.3,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",46,56,0.5,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",915,284,10.8,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",590,246,7.0,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2504,351,29.6,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",198,107,2.3,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1692,340,20.0,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1005,240,11.9,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1752,238,20.7,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4167,487,49.2,3.9
Estimate Households By Type Total Households Average Household Size,2.50,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.09,0.12,(X),(X)
Estimate Relationship Population In Households,21160,1279,21160,(X)
Estimate Relationship Population In Households Householder,8471,588,40.0,1.9
Estimate Relationship Population In Households Spouse,4180,480,19.8,1.8
Estimate Relationship Population In Households Unmarried Partner,609,207,2.9,1.0
Estimate Relationship Population In Households Child,5184,611,24.5,2.3
Estimate Relationship Population In Households Other Relatives,1733,396,8.2,1.9
Estimate Relationship Population In Households Other Nonrelatives,983,313,4.6,1.5
Estimate Marital Status Males 15 Years And Over,8680,635,8680,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2608,510,30.0,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4610,477,53.1,5.0
Estimate Marital Status Males 15 Years And Over Separated,87,65,1.0,0.7
Estimate Marital Status Males 15 Years And Over Widowed,347,146,4.0,1.7
Estimate Marital Status Males 15 Years And Over Divorced,1028,254,11.8,2.9
Estimate Marital Status Females 15 Years And Over,10396,687,10396,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2972,417,28.6,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4493,475,43.2,3.6
Estimate Marital Status Females 15 Years And Over Separated,253,166,2.4,1.6
Estimate Marital Status Females 15 Years And Over Widowed,811,211,7.8,2.0
Estimate Marital Status Females 15 Years And Over Divorced,1867,385,18.0,3.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,204,125,204,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",55,53,27.0,22.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",46,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",67,57,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",45,32,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,454,218,454,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,236,193,52.0,24.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,25,0.0,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,25,0.0,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,65,106,14.3,20.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,171,158,37.7,25.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,236,193,236,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,165,134,69.9,21.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,236,193,100.0,15.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4106,609,4106,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",237,119,5.8,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,64,42,1.6,1.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1399,320,34.1,6.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1136,265,27.7,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1270,418,30.9,7.9
Estimate Educational Attainment Population 25 Years And Over,16850,1003,16850,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,806,483,4.8,2.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",648,237,3.8,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3066,595,18.2,3.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3326,456,19.7,2.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2080,609,12.3,3.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3558,472,21.1,2.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3366,544,20.0,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,15396,999,91.4,3.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,6924,726,41.1,3.9
Estimate Veteran Status Civilian Population 18 Years And Over,18271,1144,18271,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1233,268,6.7,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,21573,1267,21573,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2723,478,12.6,2.2
