Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,269,118,269,(X)
Estimate Households By Type Total Households Married-Couple Household,205,108,76.2,13.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,63,54,23.4,18.9
Estimate Households By Type Total Households Cohabiting Couple Household,19,31,7.1,11.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,19,31,7.1,11.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",21,25,7.8,9.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",21,25,7.8,9.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,15,3.7,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",24,21,8.9,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,12.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",24,21,8.9,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,19,5.9,7.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,91,60,33.8,21.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,52,32,19.3,15.4
Estimate Households By Type Total Households Average Household Size,3.57,0.85,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.92,0.94,(X),(X)
Estimate Relationship Population In Households,960,390,960,(X)
Estimate Relationship Population In Households Householder,269,118,28.0,6.7
Estimate Relationship Population In Households Spouse,212,97,22.1,5.1
Estimate Relationship Population In Households Unmarried Partner,14,24,1.5,2.3
Estimate Relationship Population In Households Child,427,203,44.5,7.8
Estimate Relationship Population In Households Other Relatives,14,22,1.5,2.6
Estimate Relationship Population In Households Other Nonrelatives,24,36,2.5,3.7
Estimate Marital Status Males 15 Years And Over,457,212,457,(X)
Estimate Marital Status Males 15 Years And Over Never Married,223,125,48.8,12.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",201,94,44.0,9.5
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,7.4
Estimate Marital Status Males 15 Years And Over Widowed,12,16,2.6,3.8
Estimate Marital Status Males 15 Years And Over Divorced,21,40,4.6,8.1
Estimate Marital Status Females 15 Years And Over,268,118,268,(X)
Estimate Marital Status Females 15 Years And Over Never Married,9,14,3.4,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",216,116,80.6,15.2
Estimate Marital Status Females 15 Years And Over Separated,19,31,7.1,11.2
Estimate Marital Status Females 15 Years And Over Widowed,19,22,7.1,8.4
Estimate Marital Status Females 15 Years And Over Divorced,5,9,1.9,3.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,165,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
