Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,426,108,426,(X)
Estimate Households By Type Total Households Married-Couple Household,139,56,32.6,10.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,8.4
Estimate Households By Type Total Households Cohabiting Couple Household,9,15,2.1,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,9,15,2.1,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",70,50,16.4,11.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",70,50,16.4,11.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,13,1.6,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",208,76,48.8,12.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",57,39,13.4,9.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",137,65,32.2,10.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",68,39,16.0,7.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,74,42,17.4,10.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,148,61,34.7,11.4
Estimate Households By Type Total Households Average Household Size,2.15,0.49,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.86,0.61,(X),(X)
Estimate Relationship Population In Households,916,287,916,(X)
Estimate Relationship Population In Households Householder,426,108,46.5,11.1
Estimate Relationship Population In Households Spouse,135,55,14.7,4.8
Estimate Relationship Population In Households Unmarried Partner,44,60,4.8,6.2
Estimate Relationship Population In Households Child,236,127,25.8,8.1
Estimate Relationship Population In Households Other Relatives,37,45,4.0,4.8
Estimate Relationship Population In Households Other Nonrelatives,38,51,4.1,4.9
Estimate Marital Status Males 15 Years And Over,375,172,375,(X)
Estimate Marital Status Males 15 Years And Over Never Married,176,146,46.9,22.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",164,57,43.7,17.8
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,9.5
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,9.5
Estimate Marital Status Males 15 Years And Over Divorced,35,37,9.3,10.8
Estimate Marital Status Females 15 Years And Over,422,120,422,(X)
Estimate Marital Status Females 15 Years And Over Never Married,162,88,38.4,14.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",142,61,33.6,11.3
Estimate Marital Status Females 15 Years And Over Separated,8,12,1.9,3.1
Estimate Marital Status Females 15 Years And Over Widowed,71,47,16.8,10.1
Estimate Marital Status Females 15 Years And Over Divorced,39,30,9.2,7.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,265,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,265,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,386,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,446,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,9,12,9,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,2,3,22.2,34.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,2,3,22.2,34.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,2,3,2,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,2,3,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,90,59,90,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",9,15,10.0,14.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,5,9,5.6,10.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),63,48,70.0,24.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),13,19,14.4,20.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,32.7
Estimate Educational Attainment Population 25 Years And Over,770,246,770,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,18,17,2.3,2.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",56,37,7.3,5.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),375,140,48.7,10.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",248,132,32.2,10.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,19,17,2.5,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,38,36,4.9,4.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,16,22,2.1,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,696,243,90.4,6.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,54,40,7.0,5.1
Estimate Veteran Status Civilian Population 18 Years And Over,784,251,784,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,72,48,9.2,7.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,916,287,916,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,272,173,29.7,13.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,132,72,132,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,24.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,586,196,586,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,201,148,34.3,18.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,198,86,198,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,71,37,35.9,12.0
Estimate Residence 1 Year Ago Population 1 Year And Over,916,287,916,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,909,286,99.2,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),7,12,0.8,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,7,12,0.8,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,0,13,0.0,4.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,7,12,0.8,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,4.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,7,12,0.8,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,4.0
Estimate Place Of Birth Total Population,916,287,916,(X)
Estimate Place Of Birth Total Population Native,916,287,100.0,4.0
Estimate Place Of Birth Total Population Native Born In United States,916,287,100.0,4.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,782,280,85.4,7.1
Estimate Place Of Birth Total Population Native Born In United States Different State,134,60,14.6,7.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,4.0
Estimate Place Of Birth Total Population Foreign Born,0,13,0.0,4.0
Estimate U.S. Citizenship Status Foreign-Born Population,0,13,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,13,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,13,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,13,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,868,265,868,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,862,263,99.3,1.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,6,10,0.7,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,13,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,6,10,0.7,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,13,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,13,0.0,4.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,13,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,13,0.0,4.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,13,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,13,0.0,4.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,4.2
Estimate Ancestry Total Population,916,287,916,(X)
Estimate Ancestry Total Population American,328,238,35.8,19.2
Estimate Ancestry Total Population Arab,0,13,0.0,4.0
Estimate Ancestry Total Population Czech,3,6,0.3,0.7
Estimate Ancestry Total Population Danish,0,13,0.0,4.0
Estimate Ancestry Total Population Dutch,40,50,4.4,5.5
Estimate Ancestry Total Population English,39,57,4.3,6.4
Estimate Ancestry Total Population French (Except Basque),0,13,0.0,4.0
Estimate Ancestry Total Population French Canadian,0,13,0.0,4.0
Estimate Ancestry Total Population German,19,19,2.1,2.1
Estimate Ancestry Total Population Greek,0,13,0.0,4.0
Estimate Ancestry Total Population Hungarian,0,13,0.0,4.0
Estimate Ancestry Total Population Irish,52,43,5.7,4.7
Estimate Ancestry Total Population Italian,7,10,0.8,1.1
Estimate Ancestry Total Population Lithuanian,0,13,0.0,4.0
Estimate Ancestry Total Population Norwegian,0,13,0.0,4.0
Estimate Ancestry Total Population Polish,0,13,0.0,4.0
Estimate Ancestry Total Population Portuguese,0,13,0.0,4.0
Estimate Ancestry Total Population Russian,0,13,0.0,4.0
Estimate Ancestry Total Population Scotch-Irish,18,21,2.0,2.3
Estimate Ancestry Total Population Scottish,6,11,0.7,1.2
Estimate Ancestry Total Population Slovak,0,13,0.0,4.0
Estimate Ancestry Total Population Subsaharan African,44,60,4.8,6.3
Estimate Ancestry Total Population Swedish,0,13,0.0,4.0
Estimate Ancestry Total Population Swiss,0,13,0.0,4.0
Estimate Ancestry Total Population Ukrainian,0,13,0.0,4.0
Estimate Ancestry Total Population Welsh,0,13,0.0,4.0
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,13,0.0,4.0
Estimate Computers And Internet Use Total Households,426,108,426,(X)
Estimate Computers And Internet Use Total Households With A Computer,344,97,80.8,10.3
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,254,71,59.6,13.7
