Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,17796,1188,17796,(X)
Estimate Households By Type Total Households Married-Couple Household,3089,351,17.4,2.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1516,343,8.5,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,598,189,3.4,1.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,333,144,1.9,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4983,818,28.0,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",429,179,2.4,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",4082,843,22.9,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1023,359,5.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",9126,922,51.3,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2395,339,13.5,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4880,867,27.4,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1183,336,6.6,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5332,478,30.0,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3623,549,20.4,2.9
Estimate Households By Type Total Households Average Household Size,2.19,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.33,0.14,(X),(X)
Estimate Relationship Population In Households,38921,1971,38921,(X)
Estimate Relationship Population In Households Householder,17796,1188,45.7,2.4
Estimate Relationship Population In Households Spouse,2984,374,7.7,0.9
Estimate Relationship Population In Households Unmarried Partner,721,210,1.9,0.5
Estimate Relationship Population In Households Child,13559,1388,34.8,2.6
Estimate Relationship Population In Households Other Relatives,3170,596,8.1,1.5
