Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2168,159,2168,(X)
Estimate Households By Type Total Households Married-Couple Household,1055,149,48.7,6.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,314,105,14.5,4.6
Estimate Households By Type Total Households Cohabiting Couple Household,172,76,7.9,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,49,47,2.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",421,117,19.4,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",41,33,1.9,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",290,94,13.4,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",92,38,4.2,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",520,95,24.0,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,29,2.4,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",376,78,17.3,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",171,42,7.9,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,503,122,23.2,5.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,796,106,36.7,4.5
Estimate Households By Type Total Households Average Household Size,2.32,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.93,0.24,(X),(X)
Estimate Relationship Population In Households,5024,499,5024,(X)
Estimate Relationship Population In Households Householder,2168,159,43.2,2.9
Estimate Relationship Population In Households Spouse,1051,161,20.9,2.6
Estimate Relationship Population In Households Unmarried Partner,186,77,3.7,1.5
Estimate Relationship Population In Households Child,1281,241,25.5,3.3
Estimate Relationship Population In Households Other Relatives,235,124,4.7,2.3
Estimate Relationship Population In Households Other Nonrelatives,103,81,2.1,1.6
Estimate Marital Status Males 15 Years And Over,2210,235,2210,(X)
Estimate Marital Status Males 15 Years And Over Never Married,589,145,26.7,6.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1095,153,49.5,6.3
Estimate Marital Status Males 15 Years And Over Separated,15,17,0.7,0.8
Estimate Marital Status Males 15 Years And Over Widowed,87,44,3.9,1.9
Estimate Marital Status Males 15 Years And Over Divorced,424,152,19.2,5.9
Estimate Marital Status Females 15 Years And Over,2166,194,2166,(X)
Estimate Marital Status Females 15 Years And Over Never Married,461,129,21.3,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1091,171,50.4,6.9
Estimate Marital Status Females 15 Years And Over Separated,13,14,0.6,0.7
Estimate Marital Status Females 15 Years And Over Widowed,289,84,13.3,3.7
Estimate Marital Status Females 15 Years And Over Divorced,312,77,14.4,3.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,22,18,(X)
