Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,115,61,115,(X)
Estimate Households By Type Total Households Married-Couple Household,51,53,44.3,35.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,7,7,6.1,7.6
Estimate Households By Type Total Households Cohabiting Couple Household,2,3,1.7,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1,2,0.9,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",58,45,50.4,35.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,21.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",55,45,47.8,35.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,12,7.0,10.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4,5,3.5,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,21.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4,5,3.5,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1,2,0.9,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,9,8,7.8,8.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,13,13,11.3,11.6
Estimate Households By Type Total Households Average Household Size,2.03,0.58,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.11,1.16,(X),(X)
Estimate Relationship Population In Households,233,125,233,(X)
Estimate Relationship Population In Households Householder,115,61,49.4,14.4
Estimate Relationship Population In Households Spouse,74,68,31.8,17.0
Estimate Relationship Population In Households Unmarried Partner,2,4,0.9,1.6
Estimate Relationship Population In Households Child,32,19,13.7,10.5
Estimate Relationship Population In Households Other Relatives,10,12,4.3,4.9
Estimate Relationship Population In Households Other Nonrelatives,0,11,0.0,11.1
Estimate Marital Status Males 15 Years And Over,126,63,126,(X)
Estimate Marital Status Males 15 Years And Over Never Married,17,14,13.5,14.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",56,55,44.4,33.3
Estimate Marital Status Males 15 Years And Over Separated,34,38,27.0,27.7
Estimate Marital Status Males 15 Years And Over Widowed,6,9,4.8,7.3
Estimate Marital Status Males 15 Years And Over Divorced,13,13,10.3,10.8
Estimate Marital Status Females 15 Years And Over,80,69,80,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4,5,5.0,9.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",74,69,92.5,12.7
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,28.4
Estimate Marital Status Females 15 Years And Over Widowed,1,2,1.3,3.4
Estimate Marital Status Females 15 Years And Over Divorced,1,2,1.3,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,626,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,662,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2,5,2,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,26,18,26,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,11,0.0,53.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,1,3,3.8,11.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),19,13,73.1,16.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),6,6,23.1,17.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,11,0.0,53.5
Estimate Educational Attainment Population 25 Years And Over,198,120,198,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,11,0.0,12.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",0,11,0.0,12.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),117,112,59.1,30.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",46,37,23.2,22.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2,3,1.0,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,24,17,12.1,11.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,9,10,4.5,5.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,198,120,100.0,12.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,33,20,16.7,14.1
Estimate Veteran Status Civilian Population 18 Years And Over,204,121,204,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,50,53,24.5,15.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,233,125,233,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,10,12,4.3,5.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,29,19,29,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,11,0.0,50.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,189,120,189,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,0,11,0.0,13.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,15,13,15,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,10,12,66.7,43.2
Estimate Residence 1 Year Ago Population 1 Year And Over,233,125,233,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,219,123,94.0,6.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),14,14,6.0,6.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,14,14,6.0,6.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2,4,0.9,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,12,13,5.2,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,8,12,3.4,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,4,6,1.7,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,11.1
Estimate Place Of Birth Total Population,233,125,233,(X)
Estimate Place Of Birth Total Population Native,231,124,99.1,1.4
Estimate Place Of Birth Total Population Native Born In United States,172,69,73.8,19.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,143,63,61.4,18.5
Estimate Place Of Birth Total Population Native Born In United States Different State,29,23,12.4,10.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",59,66,25.3,19.5
Estimate Place Of Birth Total Population Foreign Born,2,3,0.9,1.4
Estimate U.S. Citizenship Status Foreign-Born Population,2,3,2,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2,3,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,11,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,61,67,61,(X)
Estimate Year Of Entry Population Born Outside The United States Native,59,66,59,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,2,4,3.4,7.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,57,65,96.6,7.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,11,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,2,3,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2,3,2,(X)
