Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1876,224,1876,(X)
Estimate Households By Type Total Households Married-Couple Household,340,159,18.1,7.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,125,135,6.7,6.9
Estimate Households By Type Total Households Cohabiting Couple Household,97,67,5.2,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,23,22,1.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",435,124,23.2,6.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",60,54,3.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",325,120,17.3,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",147,79,7.8,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1004,159,53.5,7.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",378,105,20.1,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",434,96,23.1,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",167,78,8.9,4.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,650,171,34.6,7.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,565,108,30.1,5.5
Estimate Households By Type Total Households Average Household Size,2.45,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.40,0.37,(X),(X)
Estimate Relationship Population In Households,4599,620,4599,(X)
Estimate Relationship Population In Households Householder,1876,224,40.8,3.6
Estimate Relationship Population In Households Spouse,375,185,8.2,3.6
Estimate Relationship Population In Households Unmarried Partner,109,75,2.4,1.6
Estimate Relationship Population In Households Child,1669,410,36.3,6.2
Estimate Relationship Population In Households Other Relatives,446,179,9.7,3.8
Estimate Relationship Population In Households Other Nonrelatives,124,109,2.7,2.4
Estimate Marital Status Males 15 Years And Over,1820,299,1820,(X)
Estimate Marital Status Males 15 Years And Over Never Married,869,212,47.7,9.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",552,206,30.3,9.6
Estimate Marital Status Males 15 Years And Over Separated,73,61,4.0,3.2
Estimate Marital Status Males 15 Years And Over Widowed,39,43,2.1,2.4
Estimate Marital Status Males 15 Years And Over Divorced,287,99,15.8,5.2
Estimate Marital Status Females 15 Years And Over,1760,273,1760,(X)
Estimate Marital Status Females 15 Years And Over Never Married,949,214,53.9,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",337,149,19.1,7.4
Estimate Marital Status Females 15 Years And Over Separated,53,38,3.0,2.1
Estimate Marital Status Females 15 Years And Over Widowed,137,68,7.8,3.7
Estimate Marital Status Females 15 Years And Over Divorced,284,87,16.1,5.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,16,22,16,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,76.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",16,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,169,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",55,80,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,68,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,64,52,64,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,37,32,57.8,21.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,38.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,38.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,38.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,37,32,57.8,21.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,37,32,37,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,23,23,62.2,43.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,14,21,37.8,43.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1424,268,1424,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",104,76,7.3,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,54,47,3.8,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),676,199,47.5,10.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),514,186,36.1,12.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,76,51,5.3,3.6
Estimate Educational Attainment Population 25 Years And Over,2910,415,2910,(X)
