Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11789,444,11789,(X)
Estimate Households By Type Total Households Married-Couple Household,5657,370,48.0,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2468,290,20.9,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,773,185,6.6,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,168,88,1.4,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1992,301,16.9,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",97,71,0.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1464,278,12.4,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",343,106,2.9,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3367,423,28.6,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",760,228,6.4,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1710,266,14.5,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",783,178,6.6,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3798,295,32.2,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3128,292,26.5,2.3
Estimate Households By Type Total Households Average Household Size,2.77,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.44,0.11,(X),(X)
Estimate Relationship Population In Households,32604,1063,32604,(X)
Estimate Relationship Population In Households Householder,11789,444,36.2,1.3
Estimate Relationship Population In Households Spouse,5667,385,17.4,1.0
Estimate Relationship Population In Households Unmarried Partner,843,216,2.6,0.7
Estimate Relationship Population In Households Child,10453,854,32.1,2.0
Estimate Relationship Population In Households Other Relatives,3062,507,9.4,1.5
Estimate Relationship Population In Households Other Nonrelatives,790,238,2.4,0.7
Estimate Marital Status Males 15 Years And Over,12880,632,12880,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4941,525,38.4,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6449,391,50.1,2.7
Estimate Marital Status Males 15 Years And Over Separated,242,105,1.9,0.8
Estimate Marital Status Males 15 Years And Over Widowed,316,139,2.5,1.1
Estimate Marital Status Males 15 Years And Over Divorced,932,194,7.2,1.4
Estimate Marital Status Females 15 Years And Over,13493,690,13493,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3974,545,29.5,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6272,425,46.5,2.9
Estimate Marital Status Females 15 Years And Over Separated,397,231,2.9,1.7
Estimate Marital Status Females 15 Years And Over Widowed,756,183,5.6,1.3
Estimate Marital Status Females 15 Years And Over Divorced,2094,386,15.5,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,509,256,509,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",86,83,16.9,17.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",20,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",62,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",9,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",106,61,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",36,25,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,731,243,731,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,227,120,31.1,17.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,74,75,10.1,10.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,17,22,2.3,3.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,51,47,7.0,6.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,85,68,11.6,9.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,227,120,227,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,120,75,52.9,16.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,160,105,70.5,24.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,8622,763,8622,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",499,201,5.8,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,357,131,4.1,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3469,642,40.2,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2049,376,23.8,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2248,420,26.1,4.4
Estimate Educational Attainment Population 25 Years And Over,21892,868,21892,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2427,414,11.1,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1921,348,8.8,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4580,440,20.9,2.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4292,511,19.6,2.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1148,231,5.2,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4942,516,22.6,2.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2582,415,11.8,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,17544,759,80.1,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,7524,677,34.4,2.7
Estimate Veteran Status Civilian Population 18 Years And Over,24899,1005,24899,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1149,266,4.6,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,32710,1062,32710,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2655,407,8.1,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,7829,702,7829,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,157,88,2.0,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,20557,968,20557,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1135,242,5.5,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4324,424,4324,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1363,254,31.5,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over,32309,1042,32309,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,28483,1067,88.2,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3826,569,11.8,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3641,565,11.3,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2353,462,7.3,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1288,342,4.0,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,784,236,2.4,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,504,241,1.6,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,185,136,0.6,0.4
Estimate Place Of Birth Total Population,32728,1061,32728,(X)
Estimate Place Of Birth Total Population Native,23496,950,71.8,2.2
Estimate Place Of Birth Total Population Native Born In United States,23074,996,70.5,2.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,16494,1083,50.4,2.5
Estimate Place Of Birth Total Population Native Born In United States Different State,6580,673,20.1,2.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",422,222,1.3,0.7
Estimate Place Of Birth Total Population Foreign Born,9232,825,28.2,2.2
Estimate U.S. Citizenship Status Foreign-Born Population,9232,825,9232,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,3064,478,33.2,4.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,6168,731,66.8,4.6
Estimate Year Of Entry Population Born Outside The United States,9654,866,9654,(X)
Estimate Year Of Entry Population Born Outside The United States Native,422,222,422,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,206,146,48.8,18.1
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,216,117,51.2,18.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born,9232,825,9232,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,2072,491,22.4,4.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,7160,650,77.6,4.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",9232,825,9232,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",291,127,3.2,1.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",1592,455,17.2,4.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",250,195,2.7,2.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,30,0.0,0.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",6979,722,75.6,5.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",120,77,1.3,0.8
Estimate Language Spoken At Home Population 5 Years And Over,30567,1060,30567,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,14390,1051,47.1,3.5
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,16177,1333,52.9,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",5895,663,19.3,1.9
Estimate Language Spoken At Home Population 5 Years And Over Spanish,14053,1291,46.0,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",5209,618,17.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,826,286,2.7,0.9
