Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1793,188,1793,(X)
Estimate Households By Type Total Households Married-Couple Household,545,119,30.4,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,194,74,10.8,4.7
Estimate Households By Type Total Households Cohabiting Couple Household,161,83,9.0,4.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",431,220,24.0,11.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,32,1.4,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",380,213,21.2,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,15,0.5,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",656,275,36.6,13.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",126,114,7.0,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",461,287,25.7,14.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",161,89,9.0,5.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,365,116,20.4,7.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,363,117,20.2,7.1
Estimate Households By Type Total Households Average Household Size,1.90,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.65,0.25,(X),(X)
Estimate Relationship Population In Households,3413,15,3413,(X)
Estimate Relationship Population In Households Householder,1793,188,52.5,5.5
Estimate Relationship Population In Households Spouse,538,118,15.8,3.5
Estimate Relationship Population In Households Unmarried Partner,146,82,4.3,2.4
Estimate Relationship Population In Households Child,717,137,21.0,4.0
Estimate Relationship Population In Households Other Relatives,102,78,3.0,2.3
Estimate Relationship Population In Households Other Nonrelatives,117,102,3.4,3.0
Estimate Marital Status Males 15 Years And Over,1373,213,1373,(X)
Estimate Marital Status Males 15 Years And Over Never Married,612,235,44.6,11.9
