Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1099,82,1099,(X)
Estimate Households By Type Total Households Married-Couple Household,607,64,55.2,4.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,229,42,20.8,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,120,33,10.9,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,52,26,4.7,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",180,52,16.4,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,15,1.8,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",139,47,12.6,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,19,3.0,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",192,52,17.5,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,6,0.7,0.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",147,49,13.4,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",88,40,8.0,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,315,45,28.7,3.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,333,65,30.3,5.0
Estimate Households By Type Total Households Average Household Size,2.44,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.19,(X),(X)
Estimate Relationship Population In Households,2677,220,2677,(X)
Estimate Relationship Population In Households Householder,1099,82,41.1,2.4
Estimate Relationship Population In Households Spouse,597,62,22.3,1.7
Estimate Relationship Population In Households Unmarried Partner,107,33,4.0,1.3
Estimate Relationship Population In Households Child,780,132,29.1,3.3
Estimate Relationship Population In Households Other Relatives,52,27,1.9,1.0
Estimate Relationship Population In Households Other Nonrelatives,42,35,1.6,1.3
Estimate Marital Status Males 15 Years And Over,1117,94,1117,(X)
Estimate Marital Status Males 15 Years And Over Never Married,378,74,33.8,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",618,66,55.3,5.0
Estimate Marital Status Males 15 Years And Over Separated,3,4,0.3,0.4
Estimate Marital Status Males 15 Years And Over Widowed,31,20,2.8,1.8
Estimate Marital Status Males 15 Years And Over Divorced,87,29,7.8,2.6
Estimate Marital Status Females 15 Years And Over,1109,95,1109,(X)
Estimate Marital Status Females 15 Years And Over Never Married,302,50,27.2,3.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",614,64,55.4,4.6
Estimate Marital Status Females 15 Years And Over Separated,5,4,0.5,0.4
Estimate Marital Status Females 15 Years And Over Widowed,141,48,12.7,3.9
Estimate Marital Status Females 15 Years And Over Divorced,47,22,4.2,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,37,16,37,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",8,7,21.6,15.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",27,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",67,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,182,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",91,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",70,55,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,18,14,18,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,9,0.0,54.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,9,0.0,54.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,9,0.0,54.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,9,0.0,54.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,9,0.0,54.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,9,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,9,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,694,123,694,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",47,20,6.8,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,52,22,7.5,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),304,95,43.8,8.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),137,36,19.7,4.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,154,45,22.2,6.1
Estimate Educational Attainment Population 25 Years And Over,1870,132,1870,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,21,11,1.1,0.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",67,28,3.6,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),644,99,34.4,4.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",415,61,22.2,3.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,269,54,14.4,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,320,45,17.1,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,134,37,7.2,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1782,124,95.3,1.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,454,57,24.3,3.0
Estimate Veteran Status Civilian Population 18 Years And Over,2106,153,2106,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,141,37,6.7,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2682,222,2682,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,279,55,10.4,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,616,110,616,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,31,15,5.0,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1596,130,1596,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,98,32,6.1,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,470,86,470,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,150,42,31.9,6.9
Estimate Residence 1 Year Ago Population 1 Year And Over,2703,223,2703,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2470,218,91.4,2.5
