Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1124,95,1124,(X)
Estimate Households By Type Total Households Married-Couple Household,586,75,52.1,6.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,175,40,15.6,3.5
Estimate Households By Type Total Households Cohabiting Couple Household,74,45,6.6,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,23,33,2.0,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",154,45,13.7,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,9,0.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",121,42,10.8,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",42,27,3.7,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",310,80,27.6,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",53,24,4.7,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",223,62,19.8,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",154,56,13.7,4.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,286,63,25.4,5.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,500,80,44.5,5.7
Estimate Households By Type Total Households Average Household Size,2.42,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.31,(X),(X)
Estimate Relationship Population In Households,2715,227,2715,(X)
Estimate Relationship Population In Households Householder,1124,95,41.4,3.5
Estimate Relationship Population In Households Spouse,625,81,23.0,2.6
Estimate Relationship Population In Households Unmarried Partner,62,33,2.3,1.2
Estimate Relationship Population In Households Child,796,186,29.3,5.5
Estimate Relationship Population In Households Other Relatives,39,35,1.4,1.3
Estimate Relationship Population In Households Other Nonrelatives,69,74,2.5,2.7
Estimate Marital Status Males 15 Years And Over,1055,94,1055,(X)
Estimate Marital Status Males 15 Years And Over Never Married,242,65,22.9,5.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",668,88,63.3,6.0
Estimate Marital Status Males 15 Years And Over Separated,6,9,0.6,0.9
