Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,772,154,772,(X)
Estimate Households By Type Total Households Married-Couple Household,366,109,47.4,12.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,133,63,17.2,7.7
Estimate Households By Type Total Households Cohabiting Couple Household,50,37,6.5,4.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",143,82,18.5,9.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",123,79,15.9,9.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",62,62,8.0,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",213,97,27.6,10.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",53,64,6.9,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",120,64,15.5,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",106,62,13.7,7.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,190,100,24.6,11.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,379,123,49.1,12.7
Estimate Households By Type Total Households Average Household Size,2.41,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.45,(X),(X)
Estimate Relationship Population In Households,1860,358,1860,(X)
Estimate Relationship Population In Households Householder,772,154,41.5,5.7
Estimate Relationship Population In Households Spouse,360,115,19.4,4.9
Estimate Relationship Population In Households Unmarried Partner,68,61,3.7,3.2
Estimate Relationship Population In Households Child,493,160,26.5,6.3
Estimate Relationship Population In Households Other Relatives,97,79,5.2,4.2
Estimate Relationship Population In Households Other Nonrelatives,70,84,3.8,4.4
Estimate Marital Status Males 15 Years And Over,765,195,765,(X)
Estimate Marital Status Males 15 Years And Over Never Married,228,150,29.8,14.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",418,106,54.6,13.4
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,4.8
Estimate Marital Status Males 15 Years And Over Widowed,42,40,5.5,5.2
Estimate Marital Status Males 15 Years And Over Divorced,77,50,10.1,6.8
Estimate Marital Status Females 15 Years And Over,782,166,782,(X)
Estimate Marital Status Females 15 Years And Over Never Married,107,77,13.7,9.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",461,131,59.0,10.4
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,4.7
Estimate Marital Status Females 15 Years And Over Widowed,108,56,13.8,7.7
Estimate Marital Status Females 15 Years And Over Divorced,106,67,13.6,7.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,7,14,7,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,267,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",22,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",38,88,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,241,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,42,57,42,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,49.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,49.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,49.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,49.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,49.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,193,115,193,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",38,37,19.7,20.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,17.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),51,39,26.4,15.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),91,87,47.2,23.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,13,14,6.7,8.8
Estimate Educational Attainment Population 25 Years And Over,1282,232,1282,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,13,0.0,2.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",25,21,2.0,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),224,92,17.5,7.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",287,103,22.4,7.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,146,89,11.4,6.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,435,131,33.9,7.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,165,101,12.9,6.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1257,235,98.0,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,600,185,46.8,9.9
Estimate Veteran Status Civilian Population 18 Years And Over,1489,291,1489,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,135,59,9.1,4.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1877,359,1877,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,372,140,19.8,7.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,388,134,388,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,9.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1001,267,1001,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,143,100,14.3,9.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,488,136,488,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,229,100,46.9,14.8
Estimate Residence 1 Year Ago Population 1 Year And Over,1877,359,1877,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1514,298,80.7,8.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),363,189,19.3,8.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,363,189,19.3,8.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,134,103,7.1,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,229,176,12.2,8.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,48,61,2.6,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,181,144,9.6,7.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,2.0
Estimate Place Of Birth Total Population,1877,359,1877,(X)
Estimate Place Of Birth Total Population Native,1759,344,93.7,4.7
Estimate Place Of Birth Total Population Native Born In United States,1759,344,93.7,4.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,373,123,19.9,7.2
Estimate Place Of Birth Total Population Native Born In United States Different State,1386,343,73.8,7.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,2.0
Estimate Place Of Birth Total Population Foreign Born,118,92,6.3,4.7
Estimate U.S. Citizenship Status Foreign-Born Population,118,92,118,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,18,20,15.3,12.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,100,79,84.7,12.6
Estimate Year Of Entry Population Born Outside The United States,118,92,118,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,118,92,118,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,34,53,28.8,34.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,84,68,71.2,34.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",118,92,118,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",84,89,71.2,31.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",29,31,24.6,28.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,0.0,26.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,0.0,26.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1,2,0.8,2.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",4,6,3.4,6.1
Estimate Language Spoken At Home Population 5 Years And Over,1684,342,1684,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1587,332,94.2,6.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,97,104,5.8,6.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",20,24,1.2,1.4
Estimate Language Spoken At Home Population 5 Years And Over Spanish,1,5,0.1,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,13,0.0,2.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,91,103,5.4,6.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",15,24,0.9,1.4
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,5,8,0.3,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",5,8,0.3,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,13,0.0,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,2.2
Estimate Ancestry Total Population,1877,359,1877,(X)
Estimate Ancestry Total Population American,117,109,6.2,5.5
Estimate Ancestry Total Population Arab,0,13,0.0,2.0
Estimate Ancestry Total Population Czech,37,56,2.0,2.9
Estimate Ancestry Total Population Danish,103,100,5.5,5.4
Estimate Ancestry Total Population Dutch,98,70,5.2,3.8
Estimate Ancestry Total Population English,181,95,9.6,5.0
Estimate Ancestry Total Population French (Except Basque),23,32,1.2,1.7
Estimate Ancestry Total Population French Canadian,21,20,1.1,1.1
Estimate Ancestry Total Population German,474,212,25.3,10.0
Estimate Ancestry Total Population Greek,0,13,0.0,2.0
Estimate Ancestry Total Population Hungarian,0,13,0.0,2.0
Estimate Ancestry Total Population Irish,148,83,7.9,4.6
Estimate Ancestry Total Population Italian,26,28,1.4,1.6
Estimate Ancestry Total Population Lithuanian,0,13,0.0,2.0
Estimate Ancestry Total Population Norwegian,170,130,9.1,6.4
Estimate Ancestry Total Population Polish,82,99,4.4,5.1
Estimate Ancestry Total Population Portuguese,20,32,1.1,1.7
Estimate Ancestry Total Population Russian,0,13,0.0,2.0
Estimate Ancestry Total Population Scotch-Irish,6,10,0.3,0.5
Estimate Ancestry Total Population Scottish,49,59,2.6,3.0
Estimate Ancestry Total Population Slovak,8,12,0.4,0.7
Estimate Ancestry Total Population Subsaharan African,1,2,0.1,0.1
Estimate Ancestry Total Population Swedish,104,93,5.5,5.1
Estimate Ancestry Total Population Swiss,113,111,6.0,6.0
Estimate Ancestry Total Population Ukrainian,0,13,0.0,2.0
Estimate Ancestry Total Population Welsh,54,49,2.9,2.6
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,13,0.0,2.0
Estimate Computers And Internet Use Total Households,772,154,772,(X)
Estimate Computers And Internet Use Total Households With A Computer,691,156,89.5,8.5
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,614,161,79.5,11.0
