Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,549,59,549,(X)
Estimate Households By Type Total Households Married-Couple Household,259,45,47.2,7.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,129,33,23.5,5.7
Estimate Households By Type Total Households Cohabiting Couple Household,74,25,13.5,4.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,42,20,7.7,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",82,38,14.9,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,7,1.5,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",62,34,11.3,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,28,6.0,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",134,39,24.4,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,10,2.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",104,35,18.9,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",48,19,8.7,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,226,39,41.2,6.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,150,41,27.3,6.6
Estimate Households By Type Total Households Average Household Size,2.61,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.26,0.30,(X),(X)
Estimate Relationship Population In Households,1433,167,1433,(X)
Estimate Relationship Population In Households Householder,549,59,38.3,3.6
Estimate Relationship Population In Households Spouse,265,51,18.5,2.7
Estimate Relationship Population In Households Unmarried Partner,72,25,5.0,1.7
Estimate Relationship Population In Households Child,425,84,29.7,4.4
Estimate Relationship Population In Households Other Relatives,88,70,6.1,4.6
Estimate Relationship Population In Households Other Nonrelatives,34,19,2.4,1.3
Estimate Marital Status Males 15 Years And Over,530,76,530,(X)
Estimate Marital Status Males 15 Years And Over Never Married,140,44,26.4,7.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",284,53,53.6,8.0
Estimate Marital Status Males 15 Years And Over Separated,14,9,2.6,1.8
Estimate Marital Status Males 15 Years And Over Widowed,18,16,3.4,2.9
Estimate Marital Status Males 15 Years And Over Divorced,74,35,14.0,6.1
Estimate Marital Status Females 15 Years And Over,522,67,522,(X)
Estimate Marital Status Females 15 Years And Over Never Married,126,37,24.1,6.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",272,47,52.1,6.8
Estimate Marital Status Females 15 Years And Over Separated,16,17,3.1,3.1
Estimate Marital Status Females 15 Years And Over Widowed,35,15,6.7,2.7
Estimate Marital Status Females 15 Years And Over Divorced,73,28,14.0,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,9,8,9,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,4,33.3,44.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",28,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",35,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,773,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",27,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",46,62,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,47,39,47,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,24,22,51.1,18.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,46.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,9,14.9,20.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,46.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,17,20,36.2,20.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,24,22,24,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,18,20,75.0,23.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,24,22,100.0,65.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,323,67,323,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",36,31,11.1,9.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,25,18,7.7,5.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),169,44,52.3,8.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),58,25,18.0,7.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,35,22,10.8,6.3
Estimate Educational Attainment Population 25 Years And Over,950,104,950,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,30,29,3.2,3.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",35,22,3.7,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),408,94,42.9,8.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",186,51,19.6,4.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,103,30,10.8,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,123,39,12.9,4.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,65,24,6.8,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,885,102,93.2,3.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,188,49,19.8,5.2
Estimate Veteran Status Civilian Population 18 Years And Over,1012,108,1012,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,71,33,7.0,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1433,167,1433,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,205,52,14.3,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,421,89,421,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,19,16,4.5,4.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,831,103,831,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,125,39,15.0,4.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,181,42,181,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,61,22,33.7,10.7
Estimate Residence 1 Year Ago Population 1 Year And Over,1411,165,1411,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1262,166,89.4,4.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),149,66,10.6,4.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,149,66,10.6,4.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,64,47,4.5,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,85,48,6.0,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,73,47,5.2,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,12,10,0.9,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,2.6
Estimate Place Of Birth Total Population,1433,167,1433,(X)
Estimate Place Of Birth Total Population Native,1415,164,98.7,0.7
Estimate Place Of Birth Total Population Native Born In United States,1411,163,98.5,0.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,964,151,67.3,5.9
Estimate Place Of Birth Total Population Native Born In United States Different State,447,89,31.2,5.9
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",4,6,0.3,0.4
Estimate Place Of Birth Total Population Foreign Born,18,11,1.3,0.7
Estimate U.S. Citizenship Status Foreign-Born Population,18,11,18,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,11,8,61.1,29.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,7,7,38.9,29.6
Estimate Year Of Entry Population Born Outside The United States,22,12,22,(X)
Estimate Year Of Entry Population Born Outside The United States Native,4,6,4,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,4,6,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,18,11,18,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,5,6,27.8,27.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,13,9,72.2,27.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",18,11,18,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",2,3,11.1,15.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",6,7,33.3,34.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,0.0,75.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,0.0,75.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,13,0.0,75.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",10,9,55.6,36.3
Estimate Language Spoken At Home Population 5 Years And Over,1285,140,1285,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1267,139,98.6,0.9
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,18,12,1.4,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",5,6,0.4,0.4
Estimate Language Spoken At Home Population 5 Years And Over Spanish,4,6,0.3,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,13,0.0,2.9
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,8,8,0.6,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",4,5,0.3,0.4
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,6,7,0.5,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",1,2,0.1,0.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,13,0.0,2.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,2.9
Estimate Ancestry Total Population,1433,167,1433,(X)
Estimate Ancestry Total Population American,124,55,8.7,3.8
Estimate Ancestry Total Population Arab,0,13,0.0,2.6
Estimate Ancestry Total Population Czech,0,13,0.0,2.6
Estimate Ancestry Total Population Danish,4,5,0.3,0.4
Estimate Ancestry Total Population Dutch,89,107,6.2,7.2
Estimate Ancestry Total Population English,237,81,16.5,5.2
Estimate Ancestry Total Population French (Except Basque),33,18,2.3,1.2
Estimate Ancestry Total Population French Canadian,1,4,0.1,0.3
Estimate Ancestry Total Population German,233,87,16.3,5.4
Estimate Ancestry Total Population Greek,3,4,0.2,0.3
Estimate Ancestry Total Population Hungarian,8,8,0.6,0.5
Estimate Ancestry Total Population Irish,325,108,22.7,6.1
Estimate Ancestry Total Population Italian,94,38,6.6,2.6
Estimate Ancestry Total Population Lithuanian,0,13,0.0,2.6
Estimate Ancestry Total Population Norwegian,0,13,0.0,2.6
Estimate Ancestry Total Population Polish,24,16,1.7,1.1
Estimate Ancestry Total Population Portuguese,0,13,0.0,2.6
Estimate Ancestry Total Population Russian,9,12,0.6,0.8
Estimate Ancestry Total Population Scotch-Irish,31,15,2.2,1.0
Estimate Ancestry Total Population Scottish,25,25,1.7,1.7
Estimate Ancestry Total Population Slovak,0,13,0.0,2.6
Estimate Ancestry Total Population Subsaharan African,0,13,0.0,2.6
Estimate Ancestry Total Population Swedish,15,15,1.0,1.0
Estimate Ancestry Total Population Swiss,3,5,0.2,0.3
Estimate Ancestry Total Population Ukrainian,0,13,0.0,2.6
Estimate Ancestry Total Population Welsh,0,13,0.0,2.6
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,13,0.0,2.6
Estimate Computers And Internet Use Total Households,549,59,549,(X)
Estimate Computers And Internet Use Total Households With A Computer,487,55,88.7,5.4
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,463,53,84.3,5.6
