Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11746,516,11746,(X)
Estimate Households By Type Total Households Married-Couple Household,2381,387,20.3,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,808,190,6.9,1.6
Estimate Households By Type Total Households Cohabiting Couple Household,1542,349,13.1,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,332,180,2.8,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4501,558,38.3,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",56,42,0.5,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3596,589,30.6,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",220,99,1.9,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3322,409,28.3,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",483,191,4.1,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2061,332,17.5,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",348,150,3.0,1.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1863,355,15.9,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1394,235,11.9,2.1
Estimate Households By Type Total Households Average Household Size,2.05,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.24,0.20,(X),(X)
Estimate Relationship Population In Households,24083,1473,24083,(X)
Estimate Relationship Population In Households Householder,11746,516,48.8,2.2
Estimate Relationship Population In Households Spouse,2380,417,9.9,1.6
Estimate Relationship Population In Households Unmarried Partner,1510,341,6.3,1.3
Estimate Relationship Population In Households Child,5009,801,20.8,2.6
Estimate Relationship Population In Households Other Relatives,1786,442,7.4,1.8
Estimate Relationship Population In Households Other Nonrelatives,1652,437,6.9,1.7
Estimate Marital Status Males 15 Years And Over,11379,780,11379,(X)
Estimate Marital Status Males 15 Years And Over Never Married,7326,749,64.4,4.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3067,473,27.0,3.9
Estimate Marital Status Males 15 Years And Over Separated,266,115,2.3,1.0
Estimate Marital Status Males 15 Years And Over Widowed,19,26,0.2,0.2
Estimate Marital Status Males 15 Years And Over Divorced,701,251,6.2,2.2
Estimate Marital Status Females 15 Years And Over,9705,795,9705,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5587,772,57.6,4.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2626,378,27.1,3.9
Estimate Marital Status Females 15 Years And Over Separated,311,92,3.2,1.0
Estimate Marital Status Females 15 Years And Over Widowed,333,160,3.4,1.7
Estimate Marital Status Females 15 Years And Over Divorced,848,198,8.7,2.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,188,91,188,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",83,56,44.1,23.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",15,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",25,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",39,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",24,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",25,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,477,150,477,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,163,100,34.2,17.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,12,20,2.5,4.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,48,47,10.1,9.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,8.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,103,96,21.6,18.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,163,100,163,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,119,67,73.0,19.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,115,98,70.6,31.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5595,827,5595,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",282,170,5.0,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,197,100,3.5,1.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1729,394,30.9,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),947,327,16.9,5.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2440,468,43.6,6.4
Estimate Educational Attainment Population 25 Years And Over,17299,978,17299,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2768,464,16.0,2.6
