Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15485,599,15485,(X)
Estimate Households By Type Total Households Married-Couple Household,8009,475,51.7,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2734,304,17.7,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1239,297,8.0,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,305,104,2.0,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2687,383,17.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",222,102,1.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1895,334,12.2,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",591,190,3.8,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3550,373,22.9,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",650,150,4.2,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2061,283,13.3,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1306,230,8.4,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4317,336,27.9,2.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5157,412,33.3,2.2
Estimate Households By Type Total Households Average Household Size,2.45,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.09,(X),(X)
Estimate Relationship Population In Households,37942,1074,37942,(X)
Estimate Relationship Population In Households Householder,15485,599,40.8,1.2
Estimate Relationship Population In Households Spouse,7867,460,20.7,1.1
Estimate Relationship Population In Households Unmarried Partner,1277,302,3.4,0.8
Estimate Relationship Population In Households Child,10590,718,27.9,1.6
Estimate Relationship Population In Households Other Relatives,1817,342,4.8,0.9
Estimate Relationship Population In Households Other Nonrelatives,906,387,2.4,1.0
Estimate Marital Status Males 15 Years And Over,15863,595,15863,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5278,522,33.3,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8381,505,52.8,3.0
Estimate Marital Status Males 15 Years And Over Separated,324,168,2.0,1.0
Estimate Marital Status Males 15 Years And Over Widowed,449,136,2.8,0.8
Estimate Marital Status Males 15 Years And Over Divorced,1431,330,9.0,2.0
Estimate Marital Status Females 15 Years And Over,15996,625,15996,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3538,334,22.1,1.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8205,494,51.3,2.5
Estimate Marital Status Females 15 Years And Over Separated,230,119,1.4,0.7
Estimate Marital Status Females 15 Years And Over Widowed,1617,245,10.1,1.6
Estimate Marital Status Females 15 Years And Over Divorced,2406,370,15.0,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,350,137,350,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",65,59,18.6,13.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",47,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",4,6,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",69,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",44,25,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,530,165,530,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,162,85,30.6,13.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,3,7,0.6,1.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,14,18,2.6,3.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,54,53,10.2,9.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,91,58,17.2,9.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,162,85,162,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,114,71,70.4,17.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,46,39,28.4,22.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,8038,570,8038,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",306,107,3.8,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,352,108,4.4,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4316,408,53.7,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1799,265,22.4,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1265,226,15.7,2.7
Estimate Educational Attainment Population 25 Years And Over,27707,903,27707,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1284,302,4.6,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2255,433,8.1,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),10840,719,39.1,2.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4200,485,15.2,1.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2272,306,8.2,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4316,442,15.6,1.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2540,316,9.2,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,24168,852,87.2,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,6856,576,24.7,2.1
Estimate Veteran Status Civilian Population 18 Years And Over,30418,926,30418,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2422,339,8.0,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,38205,1079,38205,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,5168,560,13.5,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,8622,587,8622,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,470,174,5.5,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,22601,794,22601,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2648,416,11.7,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,6982,496,6982,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2050,304,29.4,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over,38712,1077,38712,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,32553,1279,84.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),6159,871,15.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5578,873,14.4,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3357,754,8.7,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2221,592,5.7,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1617,532,4.2,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,604,231,1.6,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,581,351,1.5,0.9
Estimate Place Of Birth Total Population,39095,1084,39095,(X)
Estimate Place Of Birth Total Population Native,37036,1210,94.7,1.4
Estimate Place Of Birth Total Population Native Born In United States,34764,1187,88.9,1.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,28642,1129,73.3,2.2
Estimate Place Of Birth Total Population Native Born In United States Different State,6122,727,15.7,1.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",2272,466,5.8,1.2
Estimate Place Of Birth Total Population Foreign Born,2059,533,5.3,1.4
Estimate U.S. Citizenship Status Foreign-Born Population,2059,533,2059,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1082,272,52.5,14.1
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,977,473,47.5,14.1
Estimate Year Of Entry Population Born Outside The United States,4331,697,4331,(X)
Estimate Year Of Entry Population Born Outside The United States Native,2272,466,2272,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,1013,382,44.6,11.4
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,1259,285,55.4,11.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2059,533,2059,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,469,382,22.8,14.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1590,365,77.2,14.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2059,533,2059,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",327,128,15.9,6.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",511,236,24.8,10.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",402,326,19.5,13.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,24,0.0,1.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",801,294,38.9,10.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",18,17,0.9,0.8
Estimate Language Spoken At Home Population 5 Years And Over,36875,1011,36875,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,31719,1072,86.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,5156,694,14.0,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",1958,429,5.3,1.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,3664,550,9.9,1.4
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",1391,343,3.8,0.9
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,857,265,2.3,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",342,180,0.9,0.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,183,98,0.5,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",93,76,0.3,0.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,452,304,1.2,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",132,146,0.4,0.4
Estimate Ancestry Total Population,39095,1084,39095,(X)
Estimate Ancestry Total Population American,2255,553,5.8,1.4
Estimate Ancestry Total Population Arab,343,294,0.9,0.7
Estimate Ancestry Total Population Czech,184,110,0.5,0.3
Estimate Ancestry Total Population Danish,49,39,0.1,0.1
Estimate Ancestry Total Population Dutch,554,206,1.4,0.5
Estimate Ancestry Total Population English,1937,322,5.0,0.8
Estimate Ancestry Total Population French (Except Basque),620,161,1.6,0.4
Estimate Ancestry Total Population French Canadian,59,61,0.2,0.2
Estimate Ancestry Total Population German,12960,1031,33.2,2.5
Estimate Ancestry Total Population Greek,116,76,0.3,0.2
Estimate Ancestry Total Population Hungarian,297,130,0.8,0.3
Estimate Ancestry Total Population Irish,4399,506,11.3,1.3
Estimate Ancestry Total Population Italian,2796,549,7.2,1.4
Estimate Ancestry Total Population Lithuanian,68,47,0.2,0.1
Estimate Ancestry Total Population Norwegian,88,49,0.2,0.1
Estimate Ancestry Total Population Polish,1006,276,2.6,0.7
Estimate Ancestry Total Population Portuguese,11,20,0.0,0.1
Estimate Ancestry Total Population Russian,148,111,0.4,0.3
Estimate Ancestry Total Population Scotch-Irish,260,170,0.7,0.4
Estimate Ancestry Total Population Scottish,283,113,0.7,0.3
Estimate Ancestry Total Population Slovak,307,102,0.8,0.3
Estimate Ancestry Total Population Subsaharan African,76,74,0.2,0.2
Estimate Ancestry Total Population Swedish,136,96,0.3,0.2
Estimate Ancestry Total Population Swiss,565,226,1.4,0.6
Estimate Ancestry Total Population Ukrainian,227,132,0.6,0.3
Estimate Ancestry Total Population Welsh,302,110,0.8,0.3
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),236,178,0.6,0.5
Estimate Computers And Internet Use Total Households,15485,599,15485,(X)
Estimate Computers And Internet Use Total Households With A Computer,13877,661,89.6,1.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,13173,647,85.1,2.0
