Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,25494,689,25494,(X)
Estimate Households By Type Total Households Married-Couple Household,13756,793,54.0,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,6456,609,25.3,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,1286,296,5.0,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,271,152,1.1,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3852,585,15.1,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",233,168,0.9,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2941,482,11.5,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",429,311,1.7,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6600,768,25.9,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1282,330,5.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4053,609,15.9,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",780,248,3.1,1.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,8722,548,34.2,2.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4108,554,16.1,2.1
Estimate Households By Type Total Households Average Household Size,2.52,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.12,0.09,(X),(X)
Estimate Relationship Population In Households,64243,1580,64243,(X)
Estimate Relationship Population In Households Householder,25494,689,39.7,1.1
Estimate Relationship Population In Households Spouse,13562,820,21.1,1.2
Estimate Relationship Population In Households Unmarried Partner,1326,308,2.1,0.5
Estimate Relationship Population In Households Child,18479,1336,28.8,1.7
Estimate Relationship Population In Households Other Relatives,3978,751,6.2,1.2
Estimate Relationship Population In Households Other Nonrelatives,1404,434,2.2,0.7
Estimate Marital Status Males 15 Years And Over,24528,1052,24528,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6825,759,27.8,2.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",14493,801,59.1,3.1
Estimate Marital Status Males 15 Years And Over Separated,389,178,1.6,0.7
Estimate Marital Status Males 15 Years And Over Widowed,323,171,1.3,0.7
Estimate Marital Status Males 15 Years And Over Divorced,2498,646,10.2,2.5
Estimate Marital Status Females 15 Years And Over,27391,1155,27391,(X)
Estimate Marital Status Females 15 Years And Over Never Married,8568,978,31.3,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",14171,810,51.7,3.2
Estimate Marital Status Females 15 Years And Over Separated,184,133,0.7,0.5
Estimate Marital Status Females 15 Years And Over Widowed,1505,334,5.5,1.2
Estimate Marital Status Females 15 Years And Over Divorced,2963,565,10.8,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,1018,291,1018,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",121,87,11.9,9.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",13,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",54,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",84,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",37,22,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1343,303,1343,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,353,139,26.3,9.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,62,100,4.6,7.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,182,102,13.6,7.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,37,42,2.8,3.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,72,66,5.4,5.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,353,139,353,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,209,111,59.2,15.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,187,109,53.0,23.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,14054,1263,14054,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",629,173,4.5,1.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,1041,315,7.4,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),6098,646,43.4,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),3145,624,22.4,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,3141,567,22.3,3.4
Estimate Educational Attainment Population 25 Years And Over,45599,1248,45599,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,572,175,1.3,0.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1589,363,3.5,0.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),7307,699,16.0,1.5
