Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,18399,936,18399,(X)
Estimate Households By Type Total Households Married-Couple Household,7809,630,42.4,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2228,371,12.1,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,887,483,4.8,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,110,70,0.6,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3030,505,16.5,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",92,94,0.5,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2267,470,12.3,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1135,338,6.2,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6673,632,36.3,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",335,127,1.8,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",5136,649,27.9,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3602,612,19.6,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3133,399,17.0,2.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,9710,743,52.8,2.7
Estimate Households By Type Total Households Average Household Size,2.18,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.11,(X),(X)
Estimate Relationship Population In Households,40169,2015,40169,(X)
Estimate Relationship Population In Households Householder,18399,936,45.8,1.6
Estimate Relationship Population In Households Spouse,7913,679,19.7,1.3
Estimate Relationship Population In Households Unmarried Partner,873,480,2.2,1.2
Estimate Relationship Population In Households Child,9142,991,22.8,1.9
Estimate Relationship Population In Households Other Relatives,3030,442,7.5,1.1
Estimate Relationship Population In Households Other Nonrelatives,812,286,2.0,0.7
Estimate Marital Status Males 15 Years And Over,15740,1250,15740,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4157,1026,26.4,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8797,734,55.9,4.9
Estimate Marital Status Males 15 Years And Over Separated,138,83,0.9,0.5
Estimate Marital Status Males 15 Years And Over Widowed,556,194,3.5,1.2
Estimate Marital Status Males 15 Years And Over Divorced,2092,447,13.3,2.8
Estimate Marital Status Females 15 Years And Over,19264,1064,19264,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3837,602,19.9,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8400,682,43.6,3.0
Estimate Marital Status Females 15 Years And Over Separated,392,141,2.0,0.7
Estimate Marital Status Females 15 Years And Over Widowed,2619,411,13.6,1.9
Estimate Marital Status Females 15 Years And Over Divorced,4016,575,20.8,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,508,225,508,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",150,126,29.5,19.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",40,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",70,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,92,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",82,48,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",69,42,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,956,283,956,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,264,133,27.6,10.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,12,17,1.3,1.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,66,54,6.9,5.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,80,93,8.4,9.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,106,79,11.1,7.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,264,133,264,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,132,77,50.0,15.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,244,130,92.4,8.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7063,927,7063,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",348,152,4.9,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,253,93,3.6,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2989,635,42.3,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1029,288,14.6,4.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2444,487,34.6,4.8
Estimate Educational Attainment Population 25 Years And Over,32573,1654,32573,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1224,288,3.8,0.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1748,404,5.4,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),8292,999,25.5,2.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",7251,831,22.3,2.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,3497,581,10.7,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,6946,684,21.3,1.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3615,423,11.1,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,29601,1711,90.9,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10561,792,32.4,2.3
Estimate Veteran Status Civilian Population 18 Years And Over,34389,1729,34389,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1817,312,5.3,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,40221,2014,40221,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,6646,974,16.5,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5847,801,5847,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,242,118,4.1,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,21306,1263,21306,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1584,372,7.4,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,13068,1013,13068,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,4820,839,36.9,5.6
Estimate Residence 1 Year Ago Population 1 Year And Over,39810,1937,39810,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,36170,1968,90.9,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3640,666,9.1,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3232,641,8.1,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1926,415,4.8,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1306,584,3.3,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,550,284,1.4,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,756,517,1.9,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,408,227,1.0,0.6
Estimate Place Of Birth Total Population,40244,2013,40244,(X)
Estimate Place Of Birth Total Population Native,24188,1785,60.1,3.0
Estimate Place Of Birth Total Population Native Born In United States,22685,1703,56.4,2.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,10602,1113,26.3,2.2
Estimate Place Of Birth Total Population Native Born In United States Different State,12083,1171,30.0,2.5
