Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14517,407,14517,(X)
Estimate Households By Type Total Households Married-Couple Household,6100,305,42.0,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1979,172,13.6,1.2
Estimate Households By Type Total Households Cohabiting Couple Household,1270,298,8.7,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,357,180,2.5,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3070,336,21.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",195,130,1.3,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2303,254,15.9,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",945,229,6.5,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4077,348,28.1,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",484,140,3.3,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2654,345,18.3,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1358,209,9.4,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3340,230,23.0,1.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5043,286,34.7,1.9
Estimate Households By Type Total Households Average Household Size,2.26,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.09,(X),(X)
Estimate Relationship Population In Households,32737,202,32737,(X)
Estimate Relationship Population In Households Householder,14517,407,44.3,1.3
Estimate Relationship Population In Households Spouse,6301,328,19.2,1.0
Estimate Relationship Population In Households Unmarried Partner,1161,268,3.5,0.8
Estimate Relationship Population In Households Child,8342,566,25.5,1.7
Estimate Relationship Population In Households Other Relatives,1406,342,4.3,1.0
Estimate Relationship Population In Households Other Nonrelatives,1010,311,3.1,1.0
