Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6748,354,6748,(X)
Estimate Households By Type Total Households Married-Couple Household,3463,329,51.3,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1350,268,20.0,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,324,121,4.8,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,74,47,1.1,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1137,292,16.8,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",128,116,1.9,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",832,250,12.3,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",326,105,4.8,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1824,294,27.0,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",277,143,4.1,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1125,248,16.7,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",644,164,9.5,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1988,255,29.5,3.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2313,268,34.3,3.5
Estimate Households By Type Total Households Average Household Size,2.29,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.79,0.11,(X),(X)
Estimate Relationship Population In Households,15437,487,15437,(X)
Estimate Relationship Population In Households Householder,6748,354,43.7,1.9
Estimate Relationship Population In Households Spouse,3416,361,22.1,2.1
Estimate Relationship Population In Households Unmarried Partner,344,135,2.2,0.9
Estimate Relationship Population In Households Child,4125,371,26.7,2.4
Estimate Relationship Population In Households Other Relatives,523,178,3.4,1.1
Estimate Relationship Population In Households Other Nonrelatives,281,114,1.8,0.7
