Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4175,324,4175,(X)
Estimate Households By Type Total Households Married-Couple Household,2269,249,54.3,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,985,214,23.6,4.4
Estimate Households By Type Total Households Cohabiting Couple Household,250,114,6.0,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,70,74,1.7,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",779,200,18.7,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,27,0.5,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",648,199,15.5,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",302,129,7.2,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",877,198,21.0,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,43,1.2,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",641,183,15.4,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",427,154,10.2,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1234,262,29.6,5.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1793,219,42.9,4.6
Estimate Households By Type Total Households Average Household Size,2.70,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.29,0.27,(X),(X)
Estimate Relationship Population In Households,11283,1362,11283,(X)
Estimate Relationship Population In Households Householder,4175,324,37.0,3.3
Estimate Relationship Population In Households Spouse,2339,282,20.7,2.0
Estimate Relationship Population In Households Unmarried Partner,213,92,1.9,0.8
Estimate Relationship Population In Households Child,3231,674,28.6,3.4
Estimate Relationship Population In Households Other Relatives,546,317,4.8,2.5
Estimate Relationship Population In Households Other Nonrelatives,779,281,6.9,2.1
Estimate Marital Status Males 15 Years And Over,4804,606,4804,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1779,402,37.0,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2493,290,51.9,5.2
Estimate Marital Status Males 15 Years And Over Separated,28,29,0.6,0.6
Estimate Marital Status Males 15 Years And Over Widowed,91,41,1.9,0.8
Estimate Marital Status Males 15 Years And Over Divorced,413,152,8.6,2.8
Estimate Marital Status Females 15 Years And Over,4557,429,4557,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1116,215,24.5,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2455,274,53.9,4.4
Estimate Marital Status Females 15 Years And Over Separated,15,14,0.3,0.3
Estimate Marital Status Females 15 Years And Over Widowed,288,91,6.3,2.0
Estimate Marital Status Females 15 Years And Over Divorced,683,163,15.0,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,157,118,157,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,5,1.9,4.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",3,5,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",67,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,121,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",67,56,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",83,80,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,184,96,184,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,20,31,10.9,15.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,21,0.0,19.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,21,0.0,19.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,21,0.0,19.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,20,31,10.9,15.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,20,31,20,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,10,15,50.0,7.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,20,31,100.0,73.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2835,595,2835,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",120,75,4.2,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,83,56,2.9,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1263,433,44.6,8.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),543,192,19.2,5.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,826,179,29.1,6.7
Estimate Educational Attainment Population 25 Years And Over,7933,735,7933,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,164,123,2.1,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",295,152,3.7,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1534,355,19.3,3.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1650,287,20.8,3.2
