Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3341,244,3341,(X)
Estimate Households By Type Total Households Married-Couple Household,1573,242,47.1,7.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,554,148,16.6,4.2
Estimate Households By Type Total Households Cohabiting Couple Household,437,226,13.1,6.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,110,77,3.3,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",625,222,18.7,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",127,127,3.8,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",412,172,12.3,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",170,100,5.1,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",706,209,21.1,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",135,100,4.0,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",335,146,10.0,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",211,110,6.3,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1131,197,33.9,5.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,923,176,27.6,4.7
Estimate Households By Type Total Households Average Household Size,2.64,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.24,0.21,(X),(X)
Estimate Relationship Population In Households,8811,543,8811,(X)
Estimate Relationship Population In Households Householder,3341,244,37.9,2.3
Estimate Relationship Population In Households Spouse,1623,251,18.4,2.6
Estimate Relationship Population In Households Unmarried Partner,305,148,3.5,1.7
Estimate Relationship Population In Households Child,2698,392,30.6,3.8
Estimate Relationship Population In Households Other Relatives,715,289,8.1,3.2
Estimate Relationship Population In Households Other Nonrelatives,129,114,1.5,1.3
Estimate Marital Status Males 15 Years And Over,3698,380,3698,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1078,301,29.2,6.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1729,277,46.8,7.5
Estimate Marital Status Males 15 Years And Over Separated,100,100,2.7,2.7
Estimate Marital Status Males 15 Years And Over Widowed,131,83,3.5,2.2
Estimate Marital Status Males 15 Years And Over Divorced,660,245,17.8,6.2
Estimate Marital Status Females 15 Years And Over,3074,277,3074,(X)
Estimate Marital Status Females 15 Years And Over Never Married,634,179,20.6,5.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1611,261,52.4,7.0
Estimate Marital Status Females 15 Years And Over Separated,94,90,3.1,2.9
Estimate Marital Status Females 15 Years And Over Widowed,466,153,15.2,5.1
Estimate Marital Status Females 15 Years And Over Divorced,269,104,8.8,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,85,70,85,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",40,49,47.1,34.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",56,72,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",56,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,265,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",107,88,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",23,39,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,264,148,264,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,183,131,69.3,31.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,25,47,9.5,19.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,37,58,14.0,20.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,36,57,13.6,18.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,85,73,32.2,25.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,183,131,183,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,94,85,51.4,22.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,103,104,56.3,36.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2233,325,2233,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",93,68,4.2,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,71,60,3.2,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1335,266,59.8,7.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),407,145,18.2,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,327,159,14.6,6.7
Estimate Educational Attainment Population 25 Years And Over,6024,414,6024,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,727,290,12.1,4.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",679,201,11.3,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1995,328,33.1,5.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1267,348,21.0,5.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,430,197,7.1,3.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,338,133,5.6,2.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,588,250,9.8,4.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,4618,430,76.7,5.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,926,305,15.4,5.1
Estimate Veteran Status Civilian Population 18 Years And Over,6473,452,6473,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,401,131,6.2,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,8783,535,8783,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1391,311,15.8,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2387,326,2387,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,217,158,9.1,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,5095,438,5095,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,620,192,12.2,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1301,234,1301,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,554,152,42.6,9.0
Estimate Residence 1 Year Ago Population 1 Year And Over,8741,538,8741,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,8316,552,95.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),425,189,4.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,425,189,4.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,312,179,3.6,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,113,70,1.3,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,106,70,1.2,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,7,9,0.1,0.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,17,0.0,0.4
Estimate Place Of Birth Total Population,8888,548,8888,(X)
Estimate Place Of Birth Total Population Native,8386,652,94.4,3.0
Estimate Place Of Birth Total Population Native Born In United States,8340,645,93.8,2.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,7136,600,80.3,4.4
Estimate Place Of Birth Total Population Native Born In United States Different State,1204,421,13.5,4.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",46,58,0.5,0.7
Estimate Place Of Birth Total Population Foreign Born,502,259,5.6,3.0
Estimate U.S. Citizenship Status Foreign-Born Population,502,259,502,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,50,43,10.0,13.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,452,271,90.0,13.0
Estimate Year Of Entry Population Born Outside The United States,548,251,548,(X)
Estimate Year Of Entry Population Born Outside The United States Native,46,58,46,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,35,58,76.1,36.7
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,11,12,23.9,36.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born,502,259,502,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,205,92,40.8,19.2
