Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,563,63,563,(X)
Estimate Households By Type Total Households Married-Couple Household,337,48,59.9,5.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,113,26,20.1,3.9
Estimate Households By Type Total Households Cohabiting Couple Household,18,9,3.2,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1,2,0.2,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",58,20,10.3,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,8,1.2,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",39,13,6.9,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",23,10,4.1,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",150,36,26.6,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,12,2.5,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",118,27,21.0,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",64,21,11.4,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,140,33,24.9,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,223,39,39.6,6.0
Estimate Households By Type Total Households Average Household Size,2.47,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.27,(X),(X)
Estimate Relationship Population In Households,1392,181,1392,(X)
Estimate Relationship Population In Households Householder,563,63,40.4,3.5
Estimate Relationship Population In Households Spouse,317,57,22.8,3.7
Estimate Relationship Population In Households Unmarried Partner,20,10,1.4,0.7
Estimate Relationship Population In Households Child,442,110,31.8,4.9
Estimate Relationship Population In Households Other Relatives,29,15,2.1,1.1
Estimate Relationship Population In Households Other Nonrelatives,21,17,1.5,1.1
Estimate Marital Status Males 15 Years And Over,532,75,532,(X)
Estimate Marital Status Males 15 Years And Over Never Married,102,34,19.2,5.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",326,45,61.3,7.1
Estimate Marital Status Males 15 Years And Over Separated,41,35,7.7,6.2
Estimate Marital Status Males 15 Years And Over Widowed,22,12,4.1,2.2
