Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2694,349,2694,(X)
Estimate Households By Type Total Households Married-Couple Household,1417,257,52.6,7.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,560,199,20.8,6.6
Estimate Households By Type Total Households Cohabiting Couple Household,190,128,7.1,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,93,86,3.5,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",408,129,15.1,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",23,36,0.9,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",312,113,11.6,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",133,89,4.9,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",679,214,25.2,6.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",73,51,2.7,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",445,194,16.5,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",197,97,7.3,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,830,230,30.8,7.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,916,161,34.0,5.9
Estimate Households By Type Total Households Average Household Size,2.73,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.46,0.31,(X),(X)
Estimate Relationship Population In Households,7347,975,7347,(X)
Estimate Relationship Population In Households Householder,2694,349,36.7,3.7
Estimate Relationship Population In Households Spouse,1544,312,21.0,2.8
Estimate Relationship Population In Households Unmarried Partner,148,96,2.0,1.3
Estimate Relationship Population In Households Child,2418,533,32.9,4.4
Estimate Relationship Population In Households Other Relatives,509,247,6.9,3.4
Estimate Relationship Population In Households Other Nonrelatives,34,34,0.5,0.5
Estimate Marital Status Males 15 Years And Over,3022,378,3022,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1214,256,40.2,6.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1460,265,48.3,7.0
Estimate Marital Status Males 15 Years And Over Separated,11,20,0.4,0.7
