Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,183,56,183,(X)
Estimate Households By Type Total Households Married-Couple Household,123,49,67.2,16.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,7,10,3.8,6.2
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,19.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,19.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",18,21,9.8,11.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,19.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",18,21,9.8,11.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,21,9.8,11.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",42,33,23.0,15.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,19.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",42,33,23.0,15.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",27,25,14.8,12.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,12,14,6.6,8.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,73,35,39.9,17.7
Estimate Households By Type Total Households Average Household Size,1.89,0.38,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.32,0.45,(X),(X)
Estimate Relationship Population In Households,345,109,345,(X)
Estimate Relationship Population In Households Householder,183,56,53.0,11.2
Estimate Relationship Population In Households Spouse,116,42,33.6,6.9
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,10.9
Estimate Relationship Population In Households Child,42,45,12.2,10.9
Estimate Relationship Population In Households Other Relatives,4,6,1.2,1.9
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,10.9
Estimate Marital Status Males 15 Years And Over,140,49,140,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4,6,2.9,4.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",118,45,84.3,14.7
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,24.5
Estimate Marital Status Males 15 Years And Over Widowed,4,6,2.9,4.6
Estimate Marital Status Males 15 Years And Over Divorced,14,20,10.0,13.8
Estimate Marital Status Females 15 Years And Over,185,73,185,(X)
Estimate Marital Status Females 15 Years And Over Never Married,22,35,11.9,15.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",121,46,65.4,16.1
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,19.3
Estimate Marital Status Females 15 Years And Over Widowed,27,25,14.6,14.1
Estimate Marital Status Females 15 Years And Over Divorced,15,20,8.1,10.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,701,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,380,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,701,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,452,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
