Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,953,226,953,(X)
Estimate Households By Type Total Households Married-Couple Household,360,114,37.8,13.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,103,77,10.8,9.3
Estimate Households By Type Total Households Cohabiting Couple Household,154,131,16.2,11.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,52,51,5.5,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",198,102,20.8,9.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",34,44,3.6,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",151,85,15.8,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",59,50,6.2,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",241,106,25.3,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",55,52,5.8,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",70,56,7.3,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,37,3.8,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,297,107,31.2,12.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,342,109,35.9,9.9
Estimate Households By Type Total Households Average Household Size,2.48,0.41,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.50,(X),(X)
Estimate Relationship Population In Households,2364,460,2364,(X)
Estimate Relationship Population In Households Householder,953,226,40.3,6.6
Estimate Relationship Population In Households Spouse,413,136,17.5,4.7
Estimate Relationship Population In Households Unmarried Partner,123,117,5.2,4.7
Estimate Relationship Population In Households Child,746,249,31.6,8.4
Estimate Relationship Population In Households Other Relatives,129,71,5.5,3.1
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,1.7
Estimate Marital Status Males 15 Years And Over,1001,225,1001,(X)
Estimate Marital Status Males 15 Years And Over Never Married,450,184,45.0,13.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",388,131,38.8,11.6
Estimate Marital Status Males 15 Years And Over Separated,38,35,3.8,3.6
Estimate Marital Status Males 15 Years And Over Widowed,11,18,1.1,1.8
Estimate Marital Status Males 15 Years And Over Divorced,114,73,11.4,7.3
Estimate Marital Status Females 15 Years And Over,852,205,852,(X)
Estimate Marital Status Females 15 Years And Over Never Married,192,96,22.5,11.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",389,129,45.7,15.1
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,4.6
Estimate Marital Status Females 15 Years And Over Widowed,80,50,9.4,6.1
Estimate Marital Status Females 15 Years And Over Divorced,191,180,22.4,18.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,28,46,28,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,62.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,157,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",74,120,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",163,237,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,176,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,60,73,60,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,34,56,56.7,56.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,42.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,34,56,56.7,56.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,42.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,42.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,34,56,34,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,21,36,61.8,13.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,34,56,100.0,56.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,456,188,456,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",20,35,4.4,7.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,8.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),275,139,60.3,18.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),81,72,17.8,13.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,80,67,17.5,13.4
Estimate Educational Attainment Population 25 Years And Over,1669,386,1669,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,48,40,2.9,2.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",156,80,9.3,5.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),697,289,41.8,11.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",357,128,21.4,7.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,37,29,2.2,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,280,119,16.8,6.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,94,62,5.6,3.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1465,370,87.8,5.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,374,137,22.4,7.5
Estimate Veteran Status Civilian Population 18 Years And Over,1772,387,1772,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,234,140,13.2,6.6
