Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8045,372,8045,(X)
Estimate Households By Type Total Households Married-Couple Household,4482,307,55.7,4.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1805,231,22.4,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,437,187,5.4,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,188,123,2.3,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1017,314,12.6,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",55,52,0.7,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",396,134,4.9,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",124,88,1.5,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2109,361,26.2,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",574,243,7.1,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",887,280,11.0,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",521,233,6.5,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2949,311,36.7,4.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3055,325,38.0,3.7
Estimate Households By Type Total Households Average Household Size,2.94,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.29,0.13,(X),(X)
Estimate Relationship Population In Households,23616,126,23616,(X)
Estimate Relationship Population In Households Householder,8045,372,34.1,1.5
Estimate Relationship Population In Households Spouse,4528,338,19.2,1.4
Estimate Relationship Population In Households Unmarried Partner,383,167,1.6,0.7
Estimate Relationship Population In Households Child,7856,525,33.3,2.2
Estimate Relationship Population In Households Other Relatives,2488,463,10.5,2.0
Estimate Relationship Population In Households Other Nonrelatives,316,165,1.3,0.7
Estimate Marital Status Males 15 Years And Over,9496,427,9496,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3481,444,36.7,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5108,339,53.8,3.8
Estimate Marital Status Males 15 Years And Over Separated,134,77,1.4,0.8
Estimate Marital Status Males 15 Years And Over Widowed,188,128,2.0,1.3
Estimate Marital Status Males 15 Years And Over Divorced,585,202,6.2,2.1
Estimate Marital Status Females 15 Years And Over,10085,464,10085,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3112,414,30.9,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4798,347,47.6,3.9
Estimate Marital Status Females 15 Years And Over Separated,343,179,3.4,1.7
Estimate Marital Status Females 15 Years And Over Widowed,775,206,7.7,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1057,288,10.5,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,297,114,297,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",106,73,35.7,20.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",35,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",54,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",47,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",78,39,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,902,342,902,(X)
