Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,309,131,309,(X)
Estimate Households By Type Total Households Married-Couple Household,248,133,80.3,17.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,84,58,27.2,18.7
Estimate Households By Type Total Households Cohabiting Couple Household,0,12,0.0,10.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,10.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",11,18,3.6,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,10.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",11,18,3.6,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,18,3.6,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",50,44,16.2,15.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",29,45,9.4,14.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",6,9,1.9,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,10.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,120,64,38.8,21.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,63,45,20.4,16.1
Estimate Households By Type Total Households Average Household Size,3.54,0.64,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.73,0.67,(X),(X)
Estimate Relationship Population In Households,1095,477,1095,(X)
Estimate Relationship Population In Households Householder,309,131,28.2,5.2
Estimate Relationship Population In Households Spouse,253,138,23.1,5.7
Estimate Relationship Population In Households Unmarried Partner,0,12,0.0,3.1
Estimate Relationship Population In Households Child,466,236,42.6,8.1
Estimate Relationship Population In Households Other Relatives,56,55,5.1,5.4
Estimate Relationship Population In Households Other Nonrelatives,11,19,1.0,1.9
Estimate Marital Status Males 15 Years And Over,499,306,499,(X)
Estimate Marital Status Males 15 Years And Over Never Married,210,195,42.1,20.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",267,141,53.5,17.5
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,6.8
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,6.8
