Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12680,514,12680,(X)
Estimate Households By Type Total Households Married-Couple Household,6804,430,53.7,3.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2741,304,21.6,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,619,152,4.9,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,234,99,1.8,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2123,388,16.7,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",55,45,0.4,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1598,365,12.6,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",426,243,3.4,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3134,480,24.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",370,136,2.9,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1683,334,13.3,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",513,151,4.0,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3905,266,30.8,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2867,401,22.6,2.7
Estimate Households By Type Total Households Average Household Size,2.62,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.10,(X),(X)
Estimate Relationship Population In Households,33232,487,33232,(X)
Estimate Relationship Population In Households Householder,12680,514,38.2,1.5
Estimate Relationship Population In Households Spouse,6839,431,20.6,1.2
Estimate Relationship Population In Households Unmarried Partner,667,173,2.0,0.5
Estimate Relationship Population In Households Child,10667,625,32.1,1.7
Estimate Relationship Population In Households Other Relatives,1820,482,5.5,1.4
Estimate Relationship Population In Households Other Nonrelatives,559,195,1.7,0.6
Estimate Marital Status Males 15 Years And Over,13577,555,13577,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5255,608,38.7,3.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7273,461,53.6,3.6
Estimate Marital Status Males 15 Years And Over Separated,125,75,0.9,0.6
Estimate Marital Status Males 15 Years And Over Widowed,162,75,1.2,0.5
Estimate Marital Status Males 15 Years And Over Divorced,762,158,5.6,1.2
Estimate Marital Status Females 15 Years And Over,13290,492,13290,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3504,413,26.4,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7035,452,52.9,3.5
Estimate Marital Status Females 15 Years And Over Separated,150,83,1.1,0.6
Estimate Marital Status Females 15 Years And Over Widowed,1167,304,8.8,2.3
Estimate Marital Status Females 15 Years And Over Divorced,1434,280,10.8,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,381,162,381,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",136,129,35.7,23.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",39,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",52,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,38,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",116,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",14,13,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,645,239,645,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,294,188,45.6,19.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,25,0.0,4.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,71,92,11.0,13.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,115,139,17.8,19.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,108,91,16.7,13.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,294,188,294,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,294,188,100.0,10.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,7,12,2.4,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,8404,722,8404,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",718,245,8.5,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,462,228,5.5,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3599,552,42.8,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1551,341,18.5,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2074,323,24.7,3.1
Estimate Educational Attainment Population 25 Years And Over,22816,709,22816,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,602,271,2.6,1.2
