Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4283,419,4283,(X)
Estimate Households By Type Total Households Married-Couple Household,1692,256,39.5,4.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,415,102,9.7,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,278,102,6.5,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,56,31,1.3,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",750,170,17.5,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,23,0.5,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",496,153,11.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",170,95,4.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1563,263,36.5,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",322,130,7.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",689,165,16.1,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",367,121,8.6,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,892,150,20.8,3.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1135,186,26.5,3.4
Estimate Households By Type Total Households Average Household Size,2.30,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.74,0.12,(X),(X)
Estimate Relationship Population In Households,9869,864,9869,(X)
Estimate Relationship Population In Households Householder,4283,419,43.4,2.1
Estimate Relationship Population In Households Spouse,1658,237,16.8,1.9
Estimate Relationship Population In Households Unmarried Partner,273,95,2.8,1.0
Estimate Relationship Population In Households Child,2672,399,27.1,2.8
Estimate Relationship Population In Households Other Relatives,243,110,2.5,1.1
Estimate Relationship Population In Households Other Nonrelatives,740,225,7.5,2.3
Estimate Marital Status Males 15 Years And Over,4747,464,4747,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2518,305,53.0,4.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1735,263,36.5,3.7
Estimate Marital Status Males 15 Years And Over Separated,59,58,1.2,1.2
Estimate Marital Status Males 15 Years And Over Widowed,90,59,1.9,1.2
Estimate Marital Status Males 15 Years And Over Divorced,345,117,7.3,2.4
Estimate Marital Status Females 15 Years And Over,6047,435,6047,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3267,364,54.0,4.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1773,239,29.3,3.6
Estimate Marital Status Females 15 Years And Over Separated,47,42,0.8,0.7
